,0,1,2,3,4
4,-0.1396053,-0.048204683,-0.085538134,-0.16230431,-0.13615012
,0,1,2,3,4
0,0.015869863,-0.025298402,-0.016654253,-0.07628098,-0.118714765
1,-0.032965437,-0.0247575,0.007930231,-0.012880465,0.02736858
2,0.118696645,-0.00072176254,-0.0614617,-0.01979707,0.06652266
3,0.11087643,-0.020584576,-0.08122095,0.07119816,0.020666976
4,-0.032654062,-0.14282829,-0.16755818,0.009971636,0.039920654
,0,1,2,3,4
0,-0.08980167,-0.0034681158,0.08109713,0.118926615,0.0031837116
1,-0.046616036,0.010343866,0.02080754,-0.04712999,-0.035592165
2,-0.050764624,-0.06974677,-0.09843201,0.009421862,0.052740503
3,0.06225062,0.080259584,0.058855888,-0.045818273,-0.034846142
4,0.01957863,0.06911368,-0.069261774,-0.14016104,-0.10278525
,0,1,2,3,4
0,0.027677082,-0.06112627,-0.14946394,-0.06417625,-0.11861488
1,-0.0008577721,0.017527495,0.0012013522,-0.07292964,-0.049754184
2,0.08508788,0.07588969,-0.016498055,-0.051832177,0.12290319
3,0.11315295,-0.03361284,0.083169185,0.104597054,0.10738492
4,0.08176916,-0.15618049,0.010697671,-0.013451356,0.08838814
,0,1,2,3,4
0,-0.096921764,-0.019238021,-0.082421936,-0.06326329,-0.09330428
1,-0.09059253,-0.13612233,-0.058402628,-0.082581036,-0.023233712
2,-0.016272753,-0.052984476,0.102819,0.020666827,0.09437027
3,0.010804223,-0.018167496,0.054912925,0.02385939,0.012539588
4,-0.09149006,-0.13111798,0.03145483,-0.10656184,-0.017322764
,0,1,2,3,4
0,-0.14649023,-0.0504976,0.0005382946,-0.014892733,-0.039557397
1,-0.124668,-0.100162,-0.06883524,-0.054460466,-0.10621539
2,-0.076325595,-0.01736769,-0.0012536854,-0.0007359237,-0.10294974
3,0.07927919,0.023877332,0.07620785,-0.0063655567,-0.019834394
4,0.051317863,-0.053273097,-0.027902622,0.021137536,0.065464795
,0,1,2,3,4
0,0.0440074,-0.13570406,-0.11129788,-0.035255473,-0.09452555
1,0.029605262,-0.058155145,-0.043553073,0.03326666,0.040810023
2,0.054293282,0.048021693,-0.009296464,0.006545244,0.030476552
3,0.060513984,-0.063556336,0.05812152,-0.06119609,0.015220189
4,-0.09173595,-0.15672284,0.106065884,0.1577618,0.12781502
,0,1,2,3,4
0,-0.10691321,-0.07859258,0.05865565,-0.055564467,-0.077962
1,-0.12013917,-0.09694313,-0.16293912,-0.15231925,-0.19238022
2,-0.03550322,-0.022876687,-0.024139687,0.029194424,-0.06657102
3,0.07269236,0.048049334,0.045669932,-0.034490645,-0.041440196
4,0.043779947,0.056365322,-0.03044027,-0.065094106,-0.057309445
,0,1,2,3,4
0,0.09038833,-0.014867538,0.06041103,0.11142557,0.07431206
1,0.14498538,-0.017866297,-0.13743713,0.0017773361,-0.124461874
2,0.10632787,-0.088528134,-0.08885426,-0.034953374,-0.000846645
3,0.11953687,0.028953554,-0.0071141683,-0.05216101,-0.0015756501
4,0.009271863,0.0073006856,-0.053198066,-0.10090465,0.05051786
,0,1,2,3,4
0,-0.16582027,0.024943693,0.11067769,0.11575049,0.0359646
1,-0.097646005,-0.0381879,-0.10326323,-0.014425342,-0.083510704
2,-0.07031844,-0.08257273,-0.013905713,0.11404831,-0.08798308
3,0.04439541,0.13224186,0.07829359,0.05307112,-0.16308671
4,0.13412459,0.15990287,-0.030757371,-0.25479957,-0.1814127
,0,1,2,3,4
0,-0.08824114,-0.17468713,-0.10319428,-0.09708319,-0.010985327
1,-0.036797464,-0.06751147,-0.06289559,-0.11786494,-0.04531791
2,-0.038136914,0.04088374,-0.06036474,0.15182741,0.023853762
3,0.03695161,-0.1009709,-0.14143267,0.055287614,0.01114787
4,-0.017970987,-0.08230525,0.015342032,-0.07369035,0.043248132
,0,1,2,3,4
0,0.020968534,-0.039089713,-0.08584608,-0.03500678,-0.072705075
1,0.03109377,-0.06393888,-0.1359299,0.006036565,-0.007038174
2,-0.017470267,0.010962528,0.0057106004,-0.0041402085,0.054677475
3,-0.018675089,0.009710958,0.02954718,-0.013124822,0.13528678
4,-0.025852194,-0.04676268,-0.037774026,0.005947088,0.06078749
,0,1,2,3,4
0,-0.050674256,-0.054771256,-0.09913702,-0.093661524,-0.07670869
1,0.10243598,0.011989014,-0.0027748581,0.055823427,0.013279317
2,0.022905413,-0.022116214,-0.047170646,0.07718783,0.0055694976
3,0.10696213,0.010402177,-0.12705098,0.038169976,-0.046269882
4,-0.017654283,-0.09264801,-0.19192788,-0.07342389,0.021976158
,0,1,2,3,4
0,-0.10447587,0.052722864,0.054210577,0.13410625,0.08184724
1,0.13100532,0.06511435,-0.069803774,-0.07393269,-0.08020786
2,0.020575697,0.035839997,-0.16507612,-0.053019322,0.08918247
3,0.11653706,0.05003537,0.016059117,-0.0643693,0.029240657
4,-0.09393177,0.0679738,0.030664679,-0.07232838,0.110737495
,0,1,2,3,4
0,0.29719836,0.14202617,0.030538004,0.008007375,-0.101931475
1,0.12485197,0.104090996,-0.07274778,0.0681504,0.0024148105
2,-0.14768212,-0.0036124194,-0.15666457,-0.16113934,-0.058596373
3,-0.06998896,-0.102236904,-0.07847072,-0.030553339,0.016044082
4,-0.06662034,0.05707036,0.12514251,0.032206424,-0.09055645
,0,1,2,3,4
0,-0.02569754,-0.055709187,-0.18720405,-0.10546254,-0.114535436
1,-0.04375297,0.007740733,0.008642277,0.01681705,-0.017875824
2,0.10106474,-0.009498221,0.043648664,-0.027710002,-0.02405757
3,0.0070272563,-0.044576637,-0.034853574,0.07245008,0.12668842
4,-0.09839973,-0.11160531,-0.051207274,0.08026511,0.031692054
,0,1,2,3,4
0,-0.021085083,0.087890394,0.02385316,-0.004962451,-0.14252464
1,0.12037967,0.105274424,0.07658656,-0.05610931,-0.0113428915
2,-0.06552068,-0.011095227,-0.036633838,-0.028573062,0.04441223
3,-0.20044497,-0.114348695,-0.06941217,0.0019332367,-0.0782148
4,-0.08821248,-0.06596774,0.077804774,0.14537267,-0.0709518
,0,1,2,3,4
0,-0.12497844,-0.094706334,-0.060123567,-0.0512823,-0.005866354
1,-0.03861141,0.09190057,-0.057905313,-0.013071804,-0.07551582
2,-0.0023763657,0.16476464,0.004463323,-0.03182462,0.0033911015
3,-0.14546017,-0.017384391,0.029691815,-0.033219073,-0.068556465
4,-0.1814831,-0.17097743,-0.060813956,-0.08451499,-0.11628769
,0,1,2,3,4
0,-0.08879338,0.043285996,-0.0075875437,-0.010865157,-0.06645655
1,-0.064100444,-0.0919633,-0.045711227,-0.12576124,-0.115807444
2,0.119213946,0.021577125,-0.12232348,-0.09692294,-0.13894239
3,0.08467368,0.13928907,0.17418532,0.043784086,-0.15371609
4,-0.1571901,-0.05009961,-0.051163442,-0.11522355,0.027843123
,0,1,2,3,4
0,-0.0366562,0.03524644,0.046982434,-0.07700914,0.08062405
1,0.015843894,0.08136048,-0.0760846,0.013727452,0.06509782
2,0.110081166,0.086634025,-0.037092797,0.09659012,0.09687755
3,-0.07935494,-0.028134348,0.008415619,0.105734944,0.0974505
4,-0.20077999,-0.09146021,-0.0037956163,0.025207005,-0.018245185
,0,1,2,3,4
0,-0.08944754,-0.013680066,-0.08482967,-0.06398354,-0.004220559
1,0.14562927,-0.017880654,-0.10339373,-0.0062161926,0.007662916
2,0.17550598,0.14648367,0.106627665,-0.023469461,-0.058460582
3,-0.11105838,0.07505566,0.14005749,0.026144218,-0.06722223
4,-0.05615272,-0.036642507,-0.0029392731,-0.11400755,-0.1563041
,0,1,2,3,4
0,-0.08992457,-0.12529576,-0.0330818,-0.12348383,-0.04114714
1,0.015345988,-0.1258375,-0.165184,-0.1069206,-0.11984964
2,0.092112646,0.17185022,0.04010021,-0.0030804756,-0.15101074
3,-0.086080246,0.12602803,0.12179318,0.00023937383,-0.0043489872
4,-0.14774956,-0.18494241,-0.07655706,0.0048624096,0.05361697
,0,1,2,3,4
0,-0.0021691606,-0.026110042,0.019017601,-0.06650826,0.06775384
1,0.13289666,0.051302586,-0.020736093,0.0006142519,0.105083175
2,0.008580861,0.06511912,-0.058014043,-0.01253466,0.115839384
3,-0.078304954,0.007529345,-0.009335224,0.09162997,0.05754194
4,-0.24532735,-0.07780883,-0.068317994,0.13919231,0.00033801788
,0,1,2,3,4
0,-0.042838834,-0.04919599,-0.034097243,-0.011523376,-0.090532415
1,0.0150636565,-0.1352717,-0.19631168,-0.24140963,-0.27087453
2,0.18916574,0.0872714,0.101645626,-0.0594711,-0.071874835
3,0.042450573,0.07916651,0.13967542,-0.025588827,-0.048378635
4,-0.1703531,-0.115103036,-0.026850944,-0.04341766,-0.00508941
,0,1,2,3,4
0,0.07080909,0.023100324,0.022889253,-0.0056132767,-0.13550872
1,-0.15398519,0.025181163,-0.0893886,-0.12451278,-0.10606962
2,0.016581591,0.022166673,-0.08387698,-0.10763011,-0.10038991
3,0.030824339,0.04612168,0.044583343,-0.09441209,-0.11678442
4,-0.050746016,-0.05835945,-0.0050056023,-0.0145989,0.118872
,0,1,2,3,4
0,0.043658648,0.017987834,-0.09983657,0.011992263,-0.1108827
1,0.009191427,-0.16487928,-0.06984689,0.019371677,-0.21011989
2,0.20865254,-0.05898294,-0.06006036,-0.087555006,-0.16802116
3,0.06592461,0.22195587,0.18334454,0.054701265,-0.04397416
4,-0.084141,0.0464544,0.10608564,0.0043324237,0.0015844208
,0,1,2,3,4
0,-0.083612554,-0.1197522,-0.18766391,-0.12211856,0.007936765
1,-0.03805233,-0.039933976,-0.07558168,-0.124429464,-0.0019242859
2,0.075741224,0.10781828,-0.0038142838,0.06229387,-0.05571565
3,-0.14859965,0.12809473,0.15376295,-0.0072800987,-0.021076296
4,-0.106219225,-0.13258328,-0.04142702,-0.11478595,-0.21502228
,0,1,2,3,4
0,-0.064705595,-0.04962013,-0.021684198,-0.07294297,0.024951505
1,0.0077011324,0.0329903,0.048221666,-0.038322948,-0.004894932
2,-0.06497385,0.014003793,0.041394822,0.04724238,0.045367453
3,-0.07779601,-0.057852257,0.015090221,-0.018698564,0.06262764
4,-0.20236593,-0.12341433,-0.009742411,-0.033895552,0.046508916
,0,1,2,3,4
0,-0.08839495,-0.093276724,-0.07344596,-0.11038954,0.026290406
1,0.06286343,0.072471984,0.03530183,-0.035701137,-0.066792406
2,0.020610895,0.12910137,-0.0048281997,-0.0052365675,-0.057027586
3,-0.14264885,-0.06541648,0.09686096,0.023210773,-0.002138848
4,-0.11019554,-0.11564112,-0.10681657,-0.1725371,-0.05445987
,0,1,2,3,4
0,0.10527914,0.077461734,0.0054142694,-0.022095721,0.06744944
1,-0.075734936,-0.07052404,-0.0019796174,0.025575617,-0.21576563
2,-0.10787552,-0.05915936,-0.059205808,-0.19561864,-0.056741275
3,-0.11443198,-0.02608219,0.018460607,-0.1111676,-0.15166515
4,-0.20765936,-0.05951994,-0.08156096,0.0017793224,0.03305568
,0,1,2,3,4
0,-0.13986433,-0.1591052,-0.09305754,0.023798551,0.16055097
1,-0.15362887,-0.2130375,-0.12261169,0.04429085,0.13942115
2,-0.055430505,-0.13947718,-0.13217047,-0.045012426,0.04671448
3,0.13975227,0.06820266,0.13091883,0.063132204,0.1165657
4,0.10717397,0.18945473,0.10377934,0.051664196,0.106176205
,0,1,2,3,4
0,0.045798905,-0.029723356,0.047814377,0.016121464,0.05563182
1,-0.030931618,0.047187418,-0.032373715,0.016883818,0.021438023
2,-0.12980293,-0.1247252,-0.06646824,-0.05789834,-0.008404698
3,-0.07841911,-0.27173787,-0.15554701,-0.12722006,-0.16225149
4,-0.07820649,0.03641396,-0.16227531,-0.07729387,-0.06621329
,0,1,2,3,4
0,0.016915074,0.045747314,-0.10521645,-0.051183295,0.03722353
1,-0.09727867,-0.15615438,-0.054949854,0.09577384,0.15919118
2,0.05541576,-0.056283902,-0.22550243,-0.14004607,-0.105426624
3,0.08537288,0.1575557,0.21209745,0.18152417,0.059633873
4,0.03849502,0.0006749167,0.10276151,0.16735908,0.11998425
,0,1,2,3,4
0,-0.05428648,0.018854434,-0.07132649,0.08183397,0.071358524
1,0.05131007,-0.010881711,0.07307389,0.102918826,-0.010835373
2,-0.14113122,-0.24129355,-0.22512056,-0.082906194,-0.084388226
3,-0.022143012,-0.06299735,-0.10394574,-0.0370566,-0.0056950604
4,-0.06395802,0.0061429963,0.029506266,-0.0026181017,0.013774207
,0,1,2,3,4
0,-0.03496876,-0.17952111,-0.11078702,-0.15554304,-0.12621549
1,0.12358532,0.043538257,-0.064625666,-0.03213778,0.075886935
2,0.07251837,0.014635443,0.05810786,0.13439754,0.11579214
3,-0.13387917,-0.15489765,-0.010996624,0.15876558,0.058335155
4,0.004240932,-0.0146676395,-0.08639923,0.03954079,0.13596077
,0,1,2,3,4
0,0.099147744,0.027023397,-0.080943055,-0.01187476,0.011163458
1,-0.13415271,0.034756526,-0.08373146,0.092104234,0.027737195
2,-0.23014134,-0.13171364,-0.10394559,-0.06357179,-0.05671953
3,-0.17583911,-0.22165765,-0.12955958,-0.07204464,-0.057963982
4,-0.018616464,0.028324325,0.060432434,0.04096569,-0.0061947927
,0,1,2,3,4
0,0.09181599,0.052516866,0.010991486,0.03284116,-0.06455687
1,0.12658803,0.07564228,0.039663363,0.08994572,-0.009684189
2,-0.17858621,-0.16961408,-0.07500316,-0.043350093,-0.1634597
3,0.015854588,-0.08684092,-0.033069775,0.00763498,-0.17833503
4,0.03021477,0.049246114,0.059236772,0.106614575,-0.024636604
,0,1,2,3,4
0,0.04508859,0.10010876,0.008334745,-0.09541659,-0.06126665
1,0.09059313,0.16090558,0.053107336,0.053411987,0.04827027
2,-0.12961653,-0.16375214,0.04001618,0.083000645,-0.06118963
3,-0.1740464,-0.24006392,-0.3016781,-0.018420134,-0.07178937
4,-0.047314532,-0.024431266,-0.049505264,0.051333543,0.01596446
,0,1,2,3,4
0,-0.056322154,-0.011277206,0.073677234,0.07158854,0.042939965
1,-0.14627151,-0.069405176,-0.056413345,0.02334846,0.07440564
2,-0.1883932,-0.27041987,-0.22499676,-0.09620903,-0.11081419
3,-0.19869627,-0.12916636,-0.18077813,-0.020379085,-0.010830382
4,-0.018435426,0.050223764,0.00076283514,-0.017545076,0.0023900275
,0,1,2,3,4
0,0.04354125,0.059376158,-0.0531521,-0.107891686,-0.087182075
1,0.15242599,0.05935055,0.06220029,0.04163928,0.14913324
2,-0.036025576,-0.053309035,0.10388559,0.18591055,-0.009476032
3,-0.2578487,-0.22431466,-0.21980432,0.012822366,-0.12239878
4,-0.080505535,-0.11257703,-0.0373573,-0.10297208,-0.024395263
,0,1,2,3,4
0,-0.04015589,-0.06603683,-0.11496801,-0.12349398,-0.0857851
1,0.09538132,-0.012480254,0.037207324,-0.010588676,0.09552081
2,-0.09233689,-0.025422988,-0.014393268,-0.0040027373,0.119476736
3,-0.15793419,-0.17069949,-0.16394493,-0.1585187,-0.017670155
4,0.07573875,0.118172206,-0.02522886,0.01629979,0.1182931
,0,1,2,3,4
0,0.04893358,-0.056976818,-0.073909774,-0.13308081,0.011003387
1,0.029915119,0.020446101,-0.008244942,-0.0025823303,0.15895738
2,0.08327559,0.05181507,0.17782979,0.22224653,0.21689174
3,-0.16478302,-0.061305616,0.12225629,0.2080186,0.102549195
4,-0.009204132,0.017540637,-0.10167971,0.08062169,0.14380053
,0,1,2,3,4
0,0.05723208,0.09554561,0.053024974,0.03179297,0.01165133
1,0.0062765875,0.1392127,0.08243542,0.007729438,-0.06287598
2,-0.13702545,-0.12690867,-0.1062481,-0.063724354,-0.1294797
3,-0.07182834,-0.11651165,-0.08979829,-0.13134253,-0.115634225
4,-0.09003527,0.027053665,0.079888225,0.10634766,0.05897456
,0,1,2,3,4
0,0.014414471,0.04508976,0.10371184,-0.036976624,-0.0071903956
1,-0.034526505,-0.0073523186,-0.06973678,-0.059586294,0.06673079
2,-0.2179463,-0.11280455,-0.02427496,-0.04530875,-0.11857018
3,-0.12831388,-0.08060847,-0.21006294,-0.12403052,-0.09041281
4,-0.033542734,0.021389065,-0.03332729,0.027082775,-0.07763572
,0,1,2,3,4
0,0.014055152,0.02543796,-0.07980831,-0.034400444,-0.053364832
1,0.04708086,-0.0066544414,0.013985606,-0.021760069,-0.07196271
2,-0.08219644,-0.21529841,-0.17196451,-0.028668478,-0.07627947
3,-0.028146528,-0.11258956,-0.07333572,-0.25932175,-0.0689126
4,0.005590444,0.052060794,0.04090004,0.063570894,0.036708616
,0,1,2,3,4
0,-0.1297792,-0.06499314,-0.07743426,0.013665591,-0.1305485
1,-0.037171673,-0.09472271,-0.101933934,0.039172504,0.036152802
2,-0.053319372,-0.15799461,-0.1286196,-0.014261648,0.19784513
3,-0.113929145,-0.22682767,-0.14973693,-0.19798607,-0.026905205
4,0.10655751,-0.038343556,-0.11011922,-0.13262393,0.10193288
,0,1,2,3,4
0,-0.06422216,-0.06624884,-0.05896425,-0.05582154,-0.019988546
1,0.081232324,0.036262475,0.03879653,0.042136572,-0.012419246
2,-0.051447514,-0.053844567,0.16484839,0.13275182,-0.020935122
3,-0.031783227,0.020057594,-0.015463227,0.0022246437,0.05258792
4,-0.17263372,-0.14834811,-0.1219984,-0.02284585,0.032255154
,0,1,2,3,4
0,0.07948142,0.026118213,0.023766642,0.041956387,0.009521382
1,0.024810234,0.087549515,0.00893818,0.035553485,0.053956944
2,-0.017134042,0.009771115,0.072970934,-0.13406432,-0.0032329091
3,0.042304013,0.012168348,-0.051120643,-0.078088276,-0.075861335
4,0.02525669,-0.11467625,-0.030583857,0.04138152,0.036466617
,0,1,2,3,4
0,-0.09906581,-0.05621521,0.013134345,-0.011268338,-0.020004177
1,0.109381415,0.07026043,-0.07533194,-0.25689477,-0.17211382
2,0.2315112,-0.009483212,-0.08434387,-0.06781288,-0.11023693
3,-0.07838211,0.029419964,0.045454957,-0.019801363,0.009046107
4,0.12484638,-0.011199798,0.028509239,0.06179848,0.02265382
,0,1,2,3,4
0,-0.018828869,0.15871188,-0.026674679,0.08138032,0.025851153
1,0.073404044,-0.000377237,0.031532668,-0.019854639,-0.006955796
2,-0.024450837,0.046670645,-0.042444214,-0.028952757,-0.119496904
3,0.036606997,-0.010929865,-0.008586551,0.017540362,0.019172715
4,-0.026248239,-0.049533494,-0.06275201,-0.0125300465,0.1282345
,0,1,2,3,4
0,0.023406535,0.0401169,-0.23075324,-0.13727903,-0.13408567
1,-0.19239235,-0.13292877,-0.031893004,0.060973793,-0.07073703
2,-0.0012324264,0.12342542,0.09267814,-0.08887118,-0.21650247
3,0.08532797,0.15379117,-0.023360936,-0.14298451,-0.023331607
4,-0.09617598,-0.1409291,-0.048858102,0.04104764,-0.05062147
,0,1,2,3,4
0,-0.13575645,0.05565058,-0.0080617005,0.020098943,-0.071088456
1,-0.025954485,0.045951623,0.08617943,-0.14092636,-0.057239227
2,0.07059294,0.037833788,-0.09094012,0.0682369,-0.09909325
3,-0.09062815,-0.13008724,0.1088496,0.004270551,-0.02041068
4,-0.090967916,0.023755316,0.018205957,-0.03218625,0.033439673
,0,1,2,3,4
0,0.10552956,0.050179206,0.044198528,0.07632858,0.0643487
1,-0.17118232,0.026485229,-0.07117411,-0.028604485,-0.096758634
2,0.07336668,0.022645427,-0.12996626,-0.19509138,-0.10927425
3,0.038814276,-0.023798622,-0.07129549,0.008581595,-0.050175957
4,0.03703135,0.060837638,0.09502015,-0.070381865,0.05781709
,0,1,2,3,4
0,0.15865444,-0.004829433,-0.008997268,0.011550302,0.068532944
1,-0.20503989,0.027008668,0.08658132,0.06426315,0.0074100494
2,0.07208225,0.1661827,0.03031359,-0.10212864,-0.06433253
3,0.03629886,0.025913369,0.017635971,-0.0654965,-0.057830762
4,-0.11744836,-0.09798655,-0.100641154,0.0016301506,-0.05937996
,0,1,2,3,4
0,-0.083052315,-0.092909016,0.03347874,0.02389178,-0.067344025
1,0.0554278,0.0249557,0.015851386,-0.103465445,-0.087042995
2,0.08503069,0.121590875,-0.0076025478,-0.027554058,-0.071860775
3,-0.051231865,-0.0155791445,0.010407438,-0.029213972,0.011693575
4,-0.060329087,-0.07078933,-0.0532721,0.0066481694,0.10326507
,0,1,2,3,4
0,0.18014646,0.07471772,-0.083213106,-0.054105386,-0.03637913
1,-0.17750639,-0.042171422,0.12876621,0.0580961,0.030923365
2,0.012242116,0.16579355,0.10752474,-0.09346292,-0.12677054
3,0.23302986,0.07023731,-0.12933269,-0.014326531,-0.08922725
4,-0.19484901,-0.100142,0.010371421,-0.090352096,-0.017608663
,0,1,2,3,4
0,-0.112391874,-0.051357634,-0.06820279,-0.06387231,-0.1240842
1,-0.0836837,0.02990646,-0.031073865,-0.027930884,-0.027580675
2,0.04603437,0.031176403,0.05402735,-0.14065951,-0.03274577
3,0.051114514,0.0070606577,-0.10147645,-0.012474328,0.046601817
4,-0.052174535,-0.12495465,-0.08527263,0.096792765,-0.07675311
,0,1,2,3,4
0,0.1893178,0.041786086,-0.17865607,-0.094628446,-0.09754525
1,-0.12669231,-0.0390293,-0.030620933,0.052936364,-0.040755335
2,0.08010403,0.17029351,-0.013673208,-0.06774817,-0.12550947
3,0.21760513,0.09564259,-0.1479205,-0.14393546,-0.06356975
4,-0.08197728,-0.15206718,0.0057764896,0.028074209,2.3367676e-05
,0,1,2,3,4
0,-0.023184916,0.15867673,0.16966413,0.037615843,-0.06774552
1,-0.019545594,-0.022476774,-0.085001506,-0.0014807758,-0.01701241
2,-0.1356628,-0.048911985,0.024520619,-0.14470716,-0.07393482
3,0.05343977,-0.02634433,-0.08273983,-0.04407185,-0.051549252
4,-0.0372181,-0.07662017,0.0136546455,0.08075075,0.0099026235
,0,1,2,3,4
0,0.024043096,-0.10508399,0.050717447,-0.00021137884,-0.05820682
1,-0.07642668,0.086151175,0.037396558,-0.031262748,-0.005523359
2,0.05032648,0.053327758,-0.110866,-0.022674179,0.0122510865
3,0.036434498,-0.19000235,-0.010684536,0.03905399,-0.025903305
4,-0.12513378,-0.09427411,0.04610152,-0.0012352088,-0.042452164
,0,1,2,3,4
0,0.0029346482,0.054749195,0.03430775,0.01221457,0.018186316
1,-0.07907669,-0.013042887,-0.05827456,0.0102933515,0.03572196
2,-0.06845768,-0.021841396,-0.03970019,-0.10571564,-0.043384407
3,-0.07240649,0.03617434,-0.030020423,0.014746836,-0.050096177
4,0.124432124,-0.05663822,-0.01652797,0.038466044,0.10655625
,0,1,2,3,4
0,-0.022968601,-0.1348772,-0.095301345,-0.0389622,-0.0675442
1,-0.17287138,-0.04638915,0.14263384,0.060349643,-0.106179
2,-0.073438294,0.16240454,0.14576878,-0.009287404,-0.05649152
3,0.110958315,0.085580915,-0.041829515,-0.07067177,0.07143788
4,-0.10758692,-0.112859644,-0.14018461,0.0041811736,0.02758499
,0,1,2,3,4
0,0.09814906,0.04299834,-0.18284504,-0.17583135,-0.13481268
1,-0.009767749,-0.012397895,-0.07553095,-0.21124993,-0.22530176
2,-0.12091512,0.044027742,0.029406011,0.0050677275,-0.21639909
3,0.011897968,0.19729629,0.024158916,0.13728763,0.045799773
4,0.05016132,0.11226818,0.13698572,-0.010177198,0.024265237
,0,1,2,3,4
0,0.08061965,0.06923684,-0.06377446,-0.061113548,0.068500616
1,0.03970134,-0.028774146,0.0034042154,0.041651435,-0.028006027
2,-0.0719597,-0.11135723,-0.033699326,-0.025972718,0.10442258
3,-0.1143359,-0.04006219,0.07681652,-0.026479322,0.012748423
4,-0.017915303,0.055156324,0.052733682,-0.07709847,-0.21573271
,0,1,2,3,4
0,-0.057019696,-0.07401206,-0.039765045,0.049480163,-0.02702991
1,-0.02578541,-0.11300156,-0.016576115,-0.051534243,-0.047796384
2,-0.23742585,-0.031469572,0.039350644,0.06884863,-0.20263588
3,-0.032235168,0.084063955,0.026430445,-0.22061215,-0.2088135
4,-0.040979665,0.15125498,-0.052800402,-0.119914524,-0.04313262
,0,1,2,3,4
0,-0.0517346,0.079540044,0.0623635,0.07046011,-0.031082632
1,-0.114352144,0.052263193,0.018082218,0.06228848,0.072954275
2,-0.10091717,0.07814719,-0.038242504,-0.081490315,-0.053818583
3,0.0031427448,-0.046305772,-0.15820584,-0.020003019,-0.14042068
4,-0.08973602,-0.051057883,-0.024937242,-0.07455698,-0.05669091
,0,1,2,3,4
0,-0.15620638,-0.07996017,-0.14655612,-0.23396221,-0.24427953
1,-0.0042451825,0.093613766,-0.051810287,-0.17865518,-0.15118942
2,-0.00049249706,-0.070088826,-0.32251772,-0.069442876,0.036392976
3,-0.17838335,-0.11197091,0.020321842,0.090629384,0.08147792
4,0.0005315593,0.17352593,0.21744269,0.029861538,-0.05103846
,0,1,2,3,4
0,0.054331567,0.045134753,0.03711809,0.110733375,0.07725947
1,0.0009491169,-0.08818054,0.046668503,-0.04361318,-0.0038484673
2,-0.13670462,0.052101362,0.07658069,-0.022385487,-0.13677594
3,0.045002967,0.14981124,0.08023016,-0.18440802,-0.23090547
4,0.010597077,0.10537514,0.00720954,-0.19442911,-0.15130515
,0,1,2,3,4
0,-0.06316574,-0.004200208,0.18580732,0.0905217,0.054369032
1,-0.12793188,0.03892982,0.078466065,0.040538583,0.03392008
2,-0.14574596,0.05391041,-0.06717519,0.064155124,0.037441865
3,-0.009576588,-0.014594814,-0.089387625,-0.21160832,-0.19220151
4,0.11545191,-0.01908155,-0.046738822,-0.10389005,-0.080458485
,0,1,2,3,4
0,0.016770069,0.10176307,0.067412816,-0.00089123123,-0.06305067
1,0.07546696,0.109726004,0.028772602,-0.107909195,0.026441548
2,-0.025130427,-0.07453501,-0.10442294,0.02826021,0.09123401
3,-0.18658061,0.0070519475,0.11834324,0.022421788,-0.04677323
4,-0.021128662,0.1309828,0.07393642,-0.0811275,-0.25565082
,0,1,2,3,4
0,0.028494889,0.07749766,-0.05587511,0.043931413,-0.01399237
1,-0.07906868,-0.12549263,-0.06819776,0.023235118,-0.04956194
2,-0.20044471,-0.006167604,0.08844411,0.08160247,-0.13169345
3,-0.02976165,0.17027315,0.10927058,-0.11639924,-0.16874008
4,0.0130143,0.098692775,-0.042643346,-0.18467319,-0.0837382
,0,1,2,3,4
0,-0.06205675,-0.012547793,0.007891478,-0.096546195,-0.1314171
1,0.06410158,0.12184333,-0.0056681503,-0.106578425,-0.029728256
2,-0.1155167,-0.29330257,-0.09945371,0.06315697,0.020636747
3,-0.22831813,-0.06677621,0.11454011,0.10650765,-0.0004226082
4,-0.09243415,0.15484527,0.18232743,-0.12542762,-0.104567155
,0,1,2,3,4
0,-0.08414272,0.061594952,-0.16204803,-0.08406395,-0.25434056
1,0.0481426,0.103224605,-0.14754413,0.006696933,-0.14729045
2,0.05962145,-0.12549426,-0.016886445,0.15944451,-0.016514307
3,-0.10328515,0.06487419,0.1946795,0.079841815,-0.050603315
4,-0.066652544,0.1829405,0.12710214,0.022124251,-0.13630316
,0,1,2,3,4
0,-0.16186959,-0.02838829,-0.10777835,-0.2304243,-0.27433452
1,-0.07868574,0.106234156,0.0058296104,-0.24697165,-0.25738403
2,-0.036892153,-0.10558194,-0.24187602,-0.11501658,0.06561998
3,-0.2329782,-0.107231595,0.027664112,0.051506314,0.008050834
4,-0.019429365,0.06433927,0.07351939,-0.005602411,-0.16806889
,0,1,2,3,4
0,0.0036276486,0.13149211,0.0689612,-0.002980552,0.08040243
1,-0.11732202,0.005431714,0.0862897,0.116777994,0.097011045
2,-0.12036375,0.05936212,-0.029152147,-0.056484625,0.003027477
3,0.099811934,-0.043858852,-0.13248666,0.01699702,-0.12120954
4,0.029491205,-0.0212692,-0.03509699,0.017749539,-0.116506785
,0,1,2,3,4
0,-0.006085034,-0.03987728,-0.05112227,0.018549379,0.03104746
1,0.061360464,-0.023623897,0.04217925,0.028821642,-0.025319114
2,-0.113936014,-0.18356618,0.062923454,0.055253644,-0.007922461
