,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1086,-0.098969825,0.0276389,0.16467568,0.09351726,0.002472898,-0.02357183,-0.101179555,-0.044590194,0.06973785,-0.02756014,-0.052130815,0.08225738,0.0053260475,-0.061434127,0.04754606,0.03472805,-0.0020090693,-0.03394765,-0.005498406,-0.027917625,0.014742553,0.027449735,-0.04210678,-0.115046605,0.0015668909,-0.019565186,0.072455704,-0.11277284,-0.21811412,0.036592342,0.015798256,-0.028211577,-0.060591124,0.018946571,-0.036253165,0.10104141,0.14173187,-0.13594735,-0.1273796,-0.10433649,-0.018779395,0.18467905,-0.06167702,-0.17543101,-0.041697837,-0.014791342,0.05617354,-0.005528094,0.16148025,-0.080600984,0.060306296,0.05010687,-0.056380287,-0.053375307,-0.13909137,0.07033122,-0.09879289,-0.15223017,0.046717342,0.012916374,0.114055716,0.112463966,0.019736504,-0.0046990267,0.01834758,0.04793684,0.083633095,-0.07064665,-0.03524287,0.015761388,-0.07115707,0.009079694,-0.019894196,0.062019575,-0.051540308,-0.039156612,0.063519716,0.084419295,0.057885796,-0.034246866,-0.054643054,-0.04049673,-0.014597093,-0.040977582,-0.018458262,-0.0063728094,0.060883958,-0.03513448,-0.10507789,-0.10129315,0.102454945,0.082803555,-0.020129105,-0.1694374,-0.025173895,-0.26918605,0.11480008,-0.06826512,-0.20334922,-0.10489204,0.004903254,0.15949279,-0.050319172,-0.017210692,-0.11249568,0.06573613,-0.1333487,0.019941207,0.20750456,-0.16476113,-0.12629476,-0.08506448,0.08127904,0.046810865,0.105549894,0.053864427,-0.0037075954,0.013726645,0.029929446,-0.020728087,-0.059685864,0.04740457,0.013164237,0.14647253,0.0042444216,-0.21504503,-0.05010231,-0.054283462
1087,-0.15252578,-0.016534047,0.08466631,0.021487625,0.0020710896,-0.078514405,0.014792885,-0.06425309,-0.005012795,-0.08794982,0.02716446,0.09796298,-0.01761925,-0.06675029,-0.076207295,-0.052050002,-0.05991544,0.048098214,0.005459187,-0.07480116,-0.051215723,-0.08048764,0.036249995,-0.082820274,-0.028451445,-0.031744603,0.04082888,-0.015035896,0.080009915,0.0038409298,-0.07469723,-0.013734198,0.038645305,0.16198978,0.060957905,0.016589701,0.0355897,-0.0646613,-0.00194736,0.1877401,-0.067835115,-0.00056263135,-0.05679094,0.09173968,-0.13592528,0.0591428,0.021813158,-0.1188844,0.030813858,-0.031639878,0.045491207,-0.00057763956,-0.0527327,-0.1223238,0.0878447,-0.06736984,-0.081658445,0.029740838,-0.027229449,-0.04187516,-0.13437152,0.008728355,0.10594861,0.005920357,0.057424862,-0.032419123,0.097641625,0.0051523787,0.032347713,0.03882151,-0.11323243,-0.053011607,0.19246337,0.16545586,-0.1014945,-0.012143911,0.1408221,0.045405265,0.11211636,0.013893562,0.052515082,-0.122209,0.05977828,-0.03167251,-0.21821558,-0.019300774,0.062810555,0.109433785,-0.16151708,-0.050537866,0.15676631,-0.011735162,-0.03680196,-0.13324754,0.01888729,-0.16328943,0.03410259,-0.07824321,-0.11596402,0.009995104,-0.056024734,0.04445647,-0.17541577,-0.0915067,-0.14376445,0.074506655,-0.014548149,-0.12339815,-0.04930773,-0.03992107,-0.051508784,-0.03555535,-0.024120558,0.020431157,0.04499403,0.09487835,0.014724599,0.049581543,0.04574925,-0.023936592,-0.08163679,-0.022357088,-0.09093634,0.09930371,0.09974703,-0.15876414,0.007703787,-0.05464053
1088,-0.047398362,0.018155998,-0.04819927,-0.031701434,0.07783153,0.026943848,0.042458378,0.026412524,-0.056427617,0.046685465,0.02156229,0.04217872,0.04209674,-0.028165275,-0.043858513,0.023058057,-0.07724512,0.0013190117,-0.10773112,0.008202786,0.1993825,-0.030441614,0.1827224,-0.02056268,0.027293984,-0.032431945,-0.0035329151,-0.032764193,-0.044350833,0.10726987,-0.03861076,-0.00037526598,-0.007873427,-0.050936542,-0.085357286,-0.008262727,-0.14590016,0.009628139,-0.17824057,-0.010797505,-0.15265077,-0.0912383,-0.14745016,-0.1746665,0.058316894,-0.15556443,-0.005825955,-0.112887315,0.10744507,-0.05938438,-0.013018376,-0.0510082,0.029776728,0.015405175,0.014679812,0.013270286,-0.039812464,-0.045361836,-0.0057066604,-0.03188057,-0.11483571,0.037456736,-0.05667078,-0.03274141,-0.08139257,-0.04510097,-0.055451628,-0.055859793,0.046808936,-0.08151857,-0.078448445,-0.103130065,-0.10070528,0.0046986854,-0.07568847,-0.0019223737,0.000814852,0.087341234,0.05152409,0.0036945604,0.023692371,-0.10742387,-0.03245994,0.020843841,0.03554691,-0.065376,-0.052706245,0.0051855585,-0.17592469,0.005525419,-0.08227389,-0.11139362,0.05788304,0.008224661,0.008268994,-0.18661743,0.042210028,0.09859772,-0.07330021,0.080833495,-0.038233873,0.044538442,0.076055974,-0.17938009,0.021406284,0.1113889,0.06665324,0.05441843,0.043009497,-0.08112801,-0.07145069,-0.034626998,0.11489246,0.100394,0.11166466,0.14631172,-0.024154427,0.02578634,0.020227076,-0.00022955475,0.006058509,0.17857857,-0.0805005,0.19129004,-0.026017217,-0.023093972,-0.071612306,-0.07446868
1089,0.03707778,0.024176544,-0.09783295,0.10716061,-0.048254814,-0.059211303,0.11655933,-0.032208316,-0.19492413,-0.062095765,0.026132232,0.07897583,0.018716253,-0.090709135,0.10105923,0.1275568,-0.0026758886,0.04507283,0.07036422,0.06768741,0.05094607,0.04120939,0.07333119,-0.052857053,-0.0548794,-0.09563227,0.020885738,-0.078684464,0.037958298,-0.016276022,-0.017307049,-0.030711224,-0.03998265,-0.050374933,0.15546343,0.18537048,0.12467765,-0.06915275,-0.022620924,0.027602838,-0.007760124,0.060868874,0.076271445,-0.03425477,-0.021068346,-0.009538604,0.025062561,0.02006945,-0.051102836,-0.0354484,0.026427494,-0.112621196,-0.053315595,-0.045376647,-0.09251888,-0.0015095511,0.042715237,0.007842831,-0.09182745,0.052643973,0.1551259,-0.02648718,0.11886776,-0.18536922,0.027312256,-0.030053161,0.007596263,0.010620045,-0.069015734,0.017311454,0.038951658,0.07789702,-0.12114386,-0.019375868,0.068568535,-0.011520866,-0.011879252,0.091850944,-0.089678384,0.0014905516,-0.027846806,0.13122635,0.010434187,-0.043100964,0.030417636,0.045241825,0.12679997,0.04597873,0.04133223,-0.009577973,-0.19979383,0.12541902,-0.027991015,0.04440759,-0.049763244,0.03951208,0.046939343,0.085075624,-0.03245127,-0.055560783,0.0071716397,-0.020374294,-0.07221993,-0.048625816,-0.09526411,-0.00058976235,0.06498374,0.103244066,-0.046275716,-0.10281275,-0.03180536,0.032513633,-0.09504041,-0.030616863,0.005327849,-0.0127005605,0.027936917,-0.07505426,-0.04646973,0.06562967,-0.10195519,0.089299224,-0.029340662,-0.0055568055,-0.009225693,-0.14173546,0.036787063,0.08051472
1090,-0.024071049,-0.020729402,0.033632375,0.065862946,0.08856672,-0.01429252,0.0016575134,-0.07418599,-0.020894421,-0.042369273,-0.0036061276,0.06644521,-0.06351447,-0.003040021,0.05423238,-0.013705164,0.05761193,-0.09659752,0.06848854,-0.20015869,0.091883585,-0.05281663,0.04103902,0.07524887,-0.08699145,0.017138043,-0.052783594,-0.010165056,-0.1775281,0.0052961395,0.06357763,-0.044423807,-0.0522901,-0.02969973,0.061034303,0.1315077,0.14388758,-0.12024509,-0.1165041,0.025754333,-0.11912111,-0.049237814,-0.049799748,-0.044075266,0.076966375,0.10665161,0.0072806748,-0.059397027,0.06261798,-0.045108356,-0.023826204,0.012815866,-0.119384654,0.007972616,-0.2195173,-0.085360005,0.041330107,-0.05595782,-0.028789245,-0.021768196,0.0070343157,-0.0037681968,-0.034159444,0.046744473,-0.106374644,-0.06548095,-0.0055832,0.061447565,0.0037476253,0.06276364,0.044648215,-0.086375944,-0.012390147,0.01800194,-0.019130476,-0.057250477,-0.054027736,0.04927424,-0.013122449,-0.058366355,-0.028092766,0.023935463,0.022191234,-0.019427562,-0.05970863,0.10038724,-0.058949787,-0.009389232,-0.17922877,-0.00094676035,-0.038881097,0.00012141857,-0.04301434,0.084707566,0.021088831,-0.256806,0.16418195,0.034691315,0.006988179,-0.02540167,-0.010293226,0.03838072,0.07908981,0.007936111,-0.04860734,0.06628509,0.034685057,-0.062601656,-0.029607102,0.0434145,0.11470466,0.0018378958,-0.05302888,-0.01616938,0.1016184,0.06448783,-0.010007707,-0.03604163,0.10002308,0.0020182908,-0.054572918,0.038716566,0.12514514,0.078132726,-0.06354358,-0.014896307,0.03529319,0.027668757
1091,0.17120352,0.040976487,0.015189341,0.036434602,-0.037311696,-0.059916183,0.023175973,-0.016585998,0.08993996,-0.07902731,0.027278582,0.09627015,0.043228142,0.02138938,-0.17913632,-0.014027623,0.06427277,0.06853162,-0.0918158,0.14659093,0.12865396,0.0531099,0.19098207,0.029264553,-0.022712443,-0.09530804,-0.09243859,0.027128408,0.109946944,0.050189093,0.01808152,-0.04973859,0.104839936,0.0005507965,0.02853522,-0.06997438,-0.08483586,-0.06642047,-0.060734354,0.10349496,-0.11973377,-0.11159183,-0.10393155,0.045220807,-0.014513272,0.095511556,-0.011483453,-0.05471417,0.0017735973,-0.030494789,-0.032867443,-0.10433031,-0.034972005,0.10787169,-0.051563922,0.06233363,0.034488443,0.07736635,-0.05906375,-0.005132072,0.007583,0.0752702,0.0016250422,0.06448869,-0.016978184,0.003107458,0.07073142,0.022845043,-0.030070523,-0.020859485,-0.04254726,-0.07814355,-0.0148390625,0.17638841,0.073721066,0.060809966,0.1652172,-0.09211812,-0.0010330197,-0.0681988,-0.004777562,-0.15916167,0.04918715,0.01931889,-0.084797025,-0.0831477,-0.04489968,0.11208983,-0.17313504,0.010348203,-0.04503539,-0.023602745,0.1094154,-0.07479132,-0.05160342,-0.14717935,-0.037413493,-0.021491688,-0.17321667,-0.046732053,-0.07327792,0.11046374,0.028323263,-0.239148,0.015089739,0.09680721,-0.07690573,0.09994822,0.09211619,-0.09709268,-0.038240865,-0.009946369,0.012574508,0.015757047,-0.047427297,0.05895029,-0.05913379,0.06580827,-0.10574209,-0.058709867,-0.083367355,0.039412424,-0.13748208,0.07827607,0.008345408,-0.13860251,0.008008497,-0.017160416
1092,-0.11174988,0.064435065,0.06115635,0.040216796,-0.025596127,-0.054770216,-0.06340294,-0.019803837,0.09267254,-0.006959426,0.010394259,0.083627336,-0.03582981,-0.025525495,0.039090674,0.1487753,0.071755216,-0.090029694,-0.0915753,0.061427273,0.09344896,0.05748689,-0.07955907,-0.021849003,-0.05118186,0.028917914,0.0029177265,-0.043993115,-0.07372525,0.060651526,-0.078696474,-0.011601227,-0.05393198,-0.031055247,0.056099337,-0.06992349,0.06495051,0.026005276,0.042581264,-0.16193387,-0.035725903,0.18376985,-0.13702421,0.06784814,-0.056905847,-0.0073865405,-0.032979213,-0.028669124,0.031165484,0.025309319,0.04260116,-0.0056785215,0.018185081,-0.111562274,-0.13265781,0.012656382,-0.03437131,-0.07347685,-0.060125433,-0.020624671,0.002775088,0.05407918,0.045918163,-0.09439297,-0.038453996,0.016498432,0.07761954,0.05843579,-0.006507439,-0.07027239,-0.04570369,-0.04792136,-0.03952078,0.16598582,0.05845588,-0.0691831,0.029943982,0.04650533,0.19331239,-0.019804562,0.084859006,-0.056797467,0.04905219,0.007585011,0.03258679,-0.12624905,0.18856953,-0.11166032,0.015365301,-0.027347337,-0.05289871,-0.1503561,-0.2735836,-0.21513033,0.028625501,-0.27109998,0.18592146,0.0748787,-0.15732957,0.010669315,0.04887517,0.1380221,-0.01825928,-0.04696244,-0.085818574,0.08772258,-0.08635956,-0.058301646,-0.007512793,-0.07467524,-0.10281699,-0.07157986,0.07520373,0.022414483,0.02123513,-0.077995755,-0.048189677,0.04411326,-0.072940215,0.016327966,-0.15475692,0.035195645,-0.031960443,0.26674303,0.0017672756,-0.14076862,0.052628573,0.016089408
1093,0.0016411548,0.06871818,0.06958909,0.1305217,0.0042605493,0.040136375,-0.002337038,0.0033222097,-0.012140478,0.061722957,0.02265787,0.093385674,-0.018875634,-0.04842415,0.10805316,0.017862987,-0.014877294,-0.013928085,0.054089617,0.12111817,-0.01663027,0.039665207,-0.018334981,0.062437017,0.007073416,0.051190075,-0.0029931061,-0.09197352,-0.04526697,-0.07925871,0.026597947,0.07589628,-0.0054841884,-0.038089916,-0.13248438,-0.013771037,0.06803134,0.012058048,-0.116257995,0.03286655,-0.014504523,-0.025236562,-0.036603697,-0.013008624,0.1321328,-0.07619513,0.0017174745,0.059231985,0.054579604,-0.07371706,0.048234604,0.013919818,0.04113358,0.037852734,-0.06375904,-0.06345261,-0.06731333,-0.15532663,-0.11802692,-0.003332539,-0.19249669,-0.06949333,0.0786337,0.04246696,-0.006875423,-0.053992946,-0.009586718,-0.004643369,-0.03764579,0.024659425,-0.016722033,-0.056232307,-0.11369714,0.0075037056,-0.10710915,-0.030131748,0.04334177,0.017622082,-0.04737265,-0.085952036,0.009850472,0.053869054,-0.048137434,0.013678864,-0.094498456,0.04002026,0.07406351,0.06998042,-0.072174475,-0.023516143,-0.015916463,0.05211924,0.05427119,-0.028350122,0.07518466,-0.20077884,0.0888162,-0.026919188,-0.064464465,-0.03397022,0.041463826,0.096307546,-0.010167339,-0.18073466,0.035866927,0.077765994,-0.076640315,-0.048314445,-0.020050183,-0.12971891,-0.007080289,0.04637433,-0.028901083,0.10784238,0.049691956,0.004900847,-0.006612469,0.075009495,0.045833714,0.044154692,-0.032852825,0.061963767,0.01004252,0.022117637,-0.14906506,-0.16401348,-0.09694107,0.045424573
1094,0.058718152,0.023914622,0.019864544,-0.0042961612,-0.09945785,0.018699866,0.03542441,0.06314555,-0.071718104,0.009868022,0.016051905,-0.036382996,-0.07331136,-0.043308165,-0.013716182,-0.00745278,-0.079077765,-0.053183347,-0.03566639,-0.0071218414,0.024137266,-0.06587926,-0.01394159,-0.03743681,-0.07420577,-0.0473564,-0.03386221,0.09614797,-0.20404744,0.04608519,-0.07480208,0.016027182,-0.013211632,-0.10156147,-0.10300298,0.08480249,-0.0782193,-0.014402038,-0.007543764,-0.18670376,-0.0879602,0.067704864,-0.01971429,-0.09042888,0.033239502,-0.03350738,-0.049400326,-0.040965006,0.0020167057,-0.04631573,0.021429393,-0.0025278586,-0.028901491,-0.107345246,0.014289493,0.045921613,-0.009895708,-0.028015178,-0.046625543,0.008672656,-0.05214104,-0.07845817,-0.028870773,-0.009559173,-0.12022006,-0.06869474,-0.19321239,0.041383393,0.04557722,-0.06568402,-0.23486224,-0.15427871,-0.2542433,-0.0065284073,0.0037163435,-0.06153224,0.10562309,-0.009825762,-0.0122900745,0.067783825,-0.050101634,-0.060984645,-0.030404245,-0.08934024,0.12476869,-0.011691942,-0.08673669,-0.019143602,-0.006492744,0.057306807,-0.10813761,0.0801302,0.07944708,-0.012745337,-0.03417419,0.12011387,0.08334437,0.13332428,-0.021965047,0.015579454,0.021261027,0.010268227,-0.02112983,-0.05523562,-0.055065315,0.07197486,0.089119434,0.026788764,-0.0333522,-0.06361711,0.077184506,-0.051484536,-0.03720019,-0.023872439,0.018018143,0.06377256,0.02487823,-0.1061636,0.009713844,-0.0068259817,0.052927405,0.06503222,-0.0133779505,0.040939588,-0.060019176,0.057205312,-0.072948515,-0.08392468
1095,0.11578517,0.04330522,-0.025729015,-0.0362863,0.06386709,-0.019882066,0.07366558,-0.020343343,-0.023917943,0.025163783,0.0026981733,-0.10064448,-0.05331004,0.0636327,-0.010951621,0.032875087,-0.044582747,0.013144657,0.13542387,-0.0006613749,-0.27247748,-0.05123908,-0.16107139,-0.16028447,-0.05763653,-0.023885528,-0.059513807,-0.083675355,-0.30561543,-0.013717508,-0.14963587,0.022068568,0.03514799,-0.23019813,0.124402024,0.1479805,-0.00790956,0.09991111,-0.12151721,-0.22738197,-0.067703575,0.06928341,-0.07025924,-0.042980034,0.2561375,-0.012424462,0.14556292,-0.053654917,0.17712142,-0.039233543,-0.02228533,-0.08187475,0.010230893,0.009086356,0.11681297,-0.04827471,-0.011347766,-0.08814569,-0.032501142,-0.06205784,0.108235374,0.026565617,-0.09567294,0.031517357,-0.2332434,0.035899475,-0.091975935,0.21783476,-0.022005524,-0.104004905,0.03238537,-0.09400191,-0.14230675,-0.017842187,-0.04099595,-0.045566775,-0.20020886,-0.06272549,-0.026915466,-0.17589882,-0.031121979,0.070447266,0.033945907,-0.015013489,0.20602901,0.03482307,-0.08646664,-0.11076983,0.08682463,0.07365873,-0.029559359,0.093014576,0.0725766,0.079730324,-0.03475592,-0.014360508,0.023753637,-0.1185703,0.14461401,0.048967704,0.21377672,-0.15851898,-0.049223028,-0.07200966,-0.06798749,-0.100632966,0.08882863,0.18387601,0.006257381,0.05401399,0.16537096,0.07437843,-0.10486951,-0.07800373,-0.0051294467,-0.13943817,-0.0045813033,-0.054438505,0.07034702,-0.058630526,-0.021930289,0.09213182,0.122568995,-0.07651619,-0.02030898,0.11935763,-0.008050507,-0.03270688
1096,-0.1384864,0.023661586,0.023365006,0.2393636,-0.14429575,0.018171841,-0.0965994,-0.05758863,0.13528621,0.045996953,-0.01629488,0.052486245,-0.031895176,-0.062594295,-0.014152711,-0.05842736,-0.002347189,-0.040671796,0.05600712,-0.212824,-0.05516731,0.03415217,0.0011595234,-0.010649474,-0.09403358,-0.037288267,0.038856357,-0.05523737,0.12294529,-0.08409865,-0.071115844,-0.15991564,0.06415799,0.16071892,0.04416345,-0.054650635,-0.007808109,-0.27570045,-0.019241074,0.14517339,-0.062525935,0.049027264,-0.112269394,0.29519337,-0.39651757,0.21152237,-0.09716717,-0.023046987,-0.11513839,-0.03768762,0.034550052,-0.0043237507,-0.122908056,-0.07301015,-0.060267374,-0.01924779,-0.066681355,0.050302487,-0.024449756,-0.02667487,0.095993355,-0.10584096,-0.011205326,-0.05056429,0.21084693,-0.016006563,0.2530931,-0.055150695,0.06444465,-0.02128924,0.004824026,0.07119923,0.2150182,0.3103561,0.014256153,-0.056551524,0.059203915,-0.15449362,0.031591263,-0.10190682,0.023260025,-0.27515963,-0.058122855,-0.004519011,-0.29258114,-0.035559565,-0.06564844,0.10664371,-0.15932235,-0.11553651,0.14990105,0.02218835,-0.09329003,-0.24571152,-0.08358875,-0.19444247,-0.06552175,-0.15262513,-0.08219123,0.049188226,0.0026758441,0.13902031,0.0097303,-0.0070622703,-0.04479266,0.23736799,0.007971059,-0.123744525,-0.048569947,-0.030054303,0.071939856,0.017693445,-0.08331849,0.14710099,-0.09080853,0.0655387,0.01970352,0.033162236,0.050534464,0.068968296,-0.12671043,-0.03614854,-0.13847,0.13306507,0.06275021,-0.041684836,0.033181146,-0.057199825
1097,0.058481175,-0.043463405,-0.1038778,0.11496475,-0.28335303,-0.06871847,0.04988288,0.018603956,0.12801975,0.061965253,-0.025809363,0.28959045,-0.045279466,-0.0049646394,-0.013489979,-0.21366996,-0.0019896957,-0.07294509,0.1092621,-0.09747501,0.04801593,0.023036957,0.07227226,-0.024348846,0.012256142,-0.016557751,-0.0023337076,0.02573995,0.05476464,-0.07059719,-0.024873706,0.10126492,0.0014095368,0.12950633,0.09206681,0.19421862,-0.03226089,-0.09330357,0.1255675,0.014989115,-0.15496123,-0.0054871766,0.05048761,0.21672155,-0.18014249,0.16253166,-0.09034172,0.04768972,-0.32107237,0.014927641,0.087806195,-0.08311699,-0.020779092,-0.16943556,-0.11185917,0.08132341,-0.041956753,0.12480069,-0.09592921,0.0033872104,0.16721182,-0.26075777,-0.022157302,-0.37741545,0.24294147,-0.040871102,0.3462821,-0.038921315,0.041352574,-0.0021795542,-0.14299744,0.21999158,0.2093132,0.074179925,0.035914414,0.042025216,0.09408836,-0.06180856,0.055203672,-0.33514556,-0.003618367,-0.0999407,-0.06466152,0.0064253695,-0.21348429,0.06404777,-0.16886604,0.070214614,0.017172636,-0.04496315,0.13619825,-0.06312953,0.06980576,-0.1917661,0.0861046,-0.17682171,-0.27122253,-0.31790662,0.015065213,-0.051749013,0.15057378,0.17321447,0.045493852,0.19783476,-0.021034319,0.096286625,0.10012218,-0.27109855,0.008554041,0.01930673,0.26839924,-0.027809648,-0.15716481,0.0048008757,-0.055668287,-0.17585208,-0.077229664,0.14968403,-0.0055011893,-0.03922281,-0.09529066,-0.016442513,0.016823918,0.03557432,0.059302494,-0.09729928,-0.04381307,-0.025374657
1098,-0.03543649,-0.024006613,-0.05325068,-0.11348466,0.05399898,-0.06604783,0.123951405,0.036342133,-0.18854238,0.009476859,-0.010919517,0.13262565,0.063668676,-0.013661635,-0.089934796,0.10871828,-0.0013055864,0.039615594,-0.091356725,0.017447805,0.14320694,0.024024438,0.049041457,-0.07167628,-0.036765177,-0.0012790664,0.021781439,0.09286821,-0.0780178,-0.10324742,-0.103942834,-0.12070292,-0.056500085,-0.10469907,0.038367804,-0.0016870932,0.051637415,0.02269298,0.019874679,-0.19325657,-0.007840571,-0.09423174,-0.0045561856,-0.2379784,0.1478469,-0.10154635,0.00532282,-0.018118769,-0.011179646,0.07895656,0.047489796,0.038182892,0.018732235,0.026020743,-0.11822145,-0.045934238,0.023349185,-0.06535867,0.051126964,-0.014649121,-0.0058833603,-0.18770376,-0.03113059,-0.07164956,-0.04658883,0.0054295612,-0.14631863,0.06428633,0.023493456,-0.07280536,-0.13755362,-0.12433186,-0.2024397,-0.17346391,-0.01541184,-0.016790777,0.15978451,0.08462893,-0.023044169,-0.083725065,-0.07936182,-0.10853872,0.08792871,0.030018318,0.14555624,-0.15704,-0.011016481,0.010113107,0.109950475,-0.0076614683,-0.25002503,0.0746457,0.08085248,-0.08041384,-0.058768634,-0.012314679,0.04895577,0.22622685,0.015069563,0.009136356,0.014399431,0.053233538,0.031600986,0.042458277,0.009497699,-0.13076372,0.10893245,-0.20852898,-0.010295363,-0.06647569,-0.10174738,-0.073678486,0.018119048,0.049136817,0.06380063,0.1281873,-0.07288924,-0.027633242,0.017212173,0.023195352,-0.06719011,0.053068597,0.028611064,-0.08299897,-0.10703825,-0.0054065245,-0.028962094,-0.088365786
1099,-0.022626964,-0.0043712957,0.08079546,0.03744487,0.13899787,0.012977244,0.107279904,-0.022453405,-0.040219273,-0.0002917407,-0.044127002,0.15859161,0.03284546,-0.014027859,-0.04510528,0.041548945,-0.009099723,0.007647071,-0.12109729,0.015216928,0.21809024,0.019758623,0.08588749,0.094205506,-0.008807873,0.017482022,0.04469449,-0.20987856,-0.14798534,0.15581566,0.17205615,0.038041573,0.02011684,-0.15722914,-0.08632368,0.072967544,0.025520058,-0.07188681,-0.083498284,-0.230491,0.0012015923,-0.014216976,0.009238942,-0.13207456,-0.014119395,-0.024543477,0.07218842,-0.026609698,0.16183582,-0.06298054,-0.026372816,-0.013915191,-0.018619621,0.1358487,-0.1020147,-0.09324348,-0.006675282,0.035444345,-0.11117811,-0.025979144,0.052381083,-0.010286516,0.1397397,0.0030200132,0.12170101,-0.044608563,-0.05053594,-0.077784725,-0.00068295223,-0.03424116,0.18426119,-0.124121,-0.0882024,0.03424372,-0.011911013,0.037829272,0.16594104,-0.06945523,0.012378703,-0.026445888,-0.02325639,0.0015553349,0.024552384,0.0032793013,-0.065980464,0.0142616965,0.099669635,0.025221897,-0.22083344,0.0064749266,-0.02071193,0.012998256,0.017856799,-0.06894434,0.05005894,-0.11070357,0.11774947,0.08163649,0.012259928,-0.01640266,-0.09580233,0.055488624,-0.070159264,-0.1499264,-0.09042977,0.057031803,-0.13570456,-0.030279215,0.09333665,0.02727527,-0.08800776,0.029582612,0.07437956,0.115004115,0.017574321,0.09391516,-0.010163734,-0.061444297,-0.03781329,0.025045402,0.015078948,-0.01472666,0.00013682708,0.18453999,-0.089156136,-0.1415144,0.015041713,-0.052241977
1100,-0.02340396,-9.700388e-05,0.029744886,0.011234781,-0.08452276,-0.040159333,-0.046185613,0.013516846,0.096753,-0.045632347,-0.04962644,0.18617411,0.028179137,-0.05006753,-0.03996017,-0.13895719,-0.03365589,0.004849995,-0.19858478,-0.016556406,0.16749702,0.063913375,-0.19817163,0.093912244,-0.018507464,0.05836404,-0.0057060337,0.13286506,0.077233315,-0.12058024,-0.16505009,-0.098623306,-0.07847539,0.24444395,-0.12531292,-0.09506066,-0.059749577,-0.03158344,0.025108216,0.19347323,-0.08046887,0.14098139,-0.024860397,0.1436018,-0.22566181,-0.10476466,-0.15338156,0.042648554,-0.07341321,-0.037937365,-0.064514965,-0.028220436,-0.119834065,-0.06828343,-0.008955764,-0.011888046,-0.02605629,0.028685205,-0.024909392,-0.02373073,0.09156464,-0.0784936,0.02252972,-0.08161607,0.050415006,-0.040523306,0.11177773,0.040130086,-0.030389149,-0.06885215,-0.052935693,0.15174517,-0.03950795,-0.023484051,0.12134749,0.021352544,0.049697924,0.03443131,0.11703506,-0.0025273361,0.05176355,-0.125065,0.051696837,-0.08014933,-0.12433833,0.06502276,-0.061768718,0.02653336,0.08838837,-0.019374212,0.06851528,-0.10535287,-0.10656139,-0.11433827,-0.11396212,0.2417033,0.17370628,-0.078642435,-0.21789931,0.05650245,-0.03793657,0.06058857,0.0012046146,0.14320947,0.0022226495,-0.0033343516,-0.007397922,-0.14818041,0.020505328,0.008970142,0.14030644,0.03951467,-0.08554015,-0.07089912,0.17648777,-0.034500536,-0.0006576677,-0.2015364,-0.13001606,-0.02984976,0.08774285,-0.13783464,0.019322975,0.083203666,-0.03192707,0.15201405,-0.00033476236,-0.039158642
1101,0.015773479,0.17534713,-0.122128725,0.06733657,0.006506071,-0.04308943,0.0003001114,-0.12570654,0.018472385,0.057841867,-0.033883728,-0.21772188,-0.028977666,-0.008577535,-0.08288414,0.020966016,0.004408855,-0.0561418,0.10483495,0.015105484,-0.02977711,-0.010550811,0.015196576,-0.07428092,0.009076208,0.04248784,0.0248976,-0.03844131,0.042155452,-0.06835233,-0.0573154,-0.078209154,-0.10732493,0.029086715,0.03975819,-0.026098017,0.16208974,0.030553615,-0.057317644,-0.11889606,0.0067253993,-0.21190467,0.03919948,-0.12717894,-0.044446364,0.08413547,-0.004718703,0.022773888,0.01535443,-0.034312632,-0.013052908,-0.016136833,0.083678596,-0.12746324,0.08835381,-0.10035794,-0.009273195,0.14029478,0.0064238203,-0.0036559107,0.019184925,0.0536799,-0.09447192,0.0515526,0.014030436,-0.027079506,0.0044951495,0.09857454,-0.015670892,-0.03921131,-0.12746303,0.02529271,0.050663073,-0.0028217349,-0.012098446,0.020952238,0.13112162,-0.07306658,0.012941711,-0.156573,-0.012128,-0.028168008,0.07420548,0.06219541,-0.033817757,-0.043118138,0.14911354,0.049071163,0.067520864,-0.0045689084,-0.03762521,-0.13922592,-0.00893684,0.031004265,-0.008274076,-0.030574527,-0.273912,-0.0249145,-0.20401067,-0.028764544,-0.11594438,-0.06877565,-0.08354446,-0.11273543,0.03885442,-0.040379826,-0.05542255,0.009148819,-0.14004964,0.0010133139,-0.15235896,-0.022198746,0.0696408,-0.14159083,-0.08692772,-0.060487583,0.0482262,0.07218482,0.00051309826,0.043905314,-0.036570147,-0.09529399,0.026125466,-0.048201256,-0.026279507,-0.08177615,-0.02085999,-0.043885496
