,0,1,2,3,4
4,0.047435433,-0.11738136,-0.32444713,-0.17881054,-0.03518539
,0,1,2,3,4
0,0.062409185,-0.020778703,-0.06408193,0.13645123,-0.042306405
1,0.12379592,0.02222778,0.082091436,0.014395251,-0.050419655
2,0.07971838,-0.019404858,-0.016665844,-0.1021466,0.033156984
3,-0.05670063,0.10692132,-0.019875944,0.011733063,-0.010938106
4,0.03761324,-0.025355535,0.049376056,-0.05261076,-0.2102186
,0,1,2,3,4
0,-0.03463504,-0.06260174,-0.11310529,-0.12664057,-0.057656426
1,-0.060833093,-0.03838884,-0.16142781,-0.047596697,-0.018408556
2,0.014354611,-0.03780188,0.003122882,-0.04104556,0.016016042
3,-0.060275458,-0.029143186,-0.064985774,0.04780309,0.04455253
4,-0.08118282,-0.06484357,0.021239744,-0.047650386,0.056723166
,0,1,2,3,4
0,-0.102351695,-0.08860492,-0.08673002,-0.046352703,-0.045301653
1,-0.16326812,0.0037654908,0.014016597,0.032266155,0.076802306
2,-0.06417876,-0.021991707,-0.013841421,0.03566045,-0.029257873
3,-0.1166426,-0.036833387,0.0055980333,-0.035053838,-0.13942541
4,-0.12067067,-0.040812567,-0.08269938,-0.15086813,-0.12356803
,0,1,2,3,4
0,0.010779526,-0.02588191,-0.025412116,-0.069686934,-0.104060076
1,-0.030108282,-0.03371642,-0.0006289533,-0.020846868,0.01987296
2,0.108767204,-0.008778739,-0.063904054,-0.03068418,0.048278335
3,0.093731,-0.031051718,-0.08898904,0.06976309,0.0070106736
4,-0.03408834,-0.15062648,-0.17423043,0.014047817,0.030577948
,0,1,2,3,4
0,-0.08326097,-0.015922505,0.065728985,0.10612738,-0.016538955
1,-0.060108397,-0.0075036953,0.015172847,-0.045287922,-0.025422938
2,-0.048179545,-0.06616159,-0.10306865,-0.0034521348,0.06254805
3,0.063355364,0.07996942,0.047081232,-0.053379893,-0.0414984
4,0.009343339,0.0516099,-0.09012713,-0.14830683,-0.114321165
,0,1,2,3,4
0,0.016640712,-0.06887214,-0.15171187,-0.06829525,-0.114052765
1,-0.00644544,0.010950605,-0.0021297853,-0.07387122,-0.046573695
2,0.07827764,0.06194123,-0.01675816,-0.050473493,0.11940261
3,0.09764505,-0.052827556,0.090046085,0.09737398,0.09995066
4,0.064658,-0.1508887,0.013455566,-0.0189101,0.08492366
,0,1,2,3,4
0,-0.098207705,-0.02071707,-0.09260691,-0.06426362,-0.093480006
1,-0.08251158,-0.1332507,-0.06417576,-0.10275012,-0.016968094
2,0.004003956,-0.040004194,0.10205216,0.0063091395,0.07682524
3,-0.01268565,-0.04166812,0.043282367,0.022211568,0.008797317
4,-0.08747866,-0.12811308,0.024073573,-0.10435007,-0.0057068923
,0,1,2,3,4
0,-0.138043,-0.064256005,-0.012809225,-0.024046425,-0.045625627
1,-0.13554785,-0.109160766,-0.07949727,-0.05694781,-0.07874237
2,-0.063788064,0.0016095975,0.00016315244,-0.015730223,-0.09542719
3,0.0679218,0.013601598,0.07265115,-0.016395673,-0.02473873
4,0.030551145,-0.069489226,-0.036686007,0.014061591,0.059989635
,0,1,2,3,4
0,0.030794624,-0.14754085,-0.11490875,-0.040195856,-0.08609896
1,0.02503564,-0.064622656,-0.04892718,0.030320447,0.045781445
2,0.047248688,0.033945646,-0.015201089,0.0059581003,0.027609097
3,0.04274419,-0.08326795,0.0645062,-0.06931408,0.0087544825
4,-0.10095103,-0.14839032,0.11117219,0.15202773,0.12513272
,0,1,2,3,4
0,-0.10188918,-0.09326005,0.045372643,-0.06565391,-0.097673535
1,-0.13483706,-0.11754736,-0.1586927,-0.15185195,-0.16110685
2,-0.026851187,-0.0058864467,-0.027909221,0.019991659,-0.057294834
3,0.06563617,0.036491357,0.036355454,-0.045210984,-0.04188702
4,0.021178849,0.034278627,-0.045744173,-0.07769403,-0.06549276
,0,1,2,3,4
0,0.08448083,-0.021648994,0.046508312,0.097599566,0.05215106
1,0.1307362,-0.023914754,-0.1376176,-0.011602683,-0.12794694
2,0.103732325,-0.084980406,-0.098857895,-0.032263596,-0.010570806
3,0.123119645,0.02910836,-0.02086309,-0.048797503,-0.01984269
4,0.008756651,-0.0049518635,-0.07009378,-0.10749586,0.03286222
,0,1,2,3,4
0,-0.16379666,0.010468736,0.0976679,0.10326575,0.014715722
1,-0.10528284,-0.056393553,-0.10754808,-0.0096197445,-0.070818745
2,-0.06102615,-0.077685796,-0.020148508,0.103054345,-0.079622336
3,0.043911472,0.1297978,0.069813356,0.047532093,-0.16586804
4,0.11599524,0.13792875,-0.048749812,-0.25989318,-0.1865284
,0,1,2,3,4
0,-0.08553144,-0.16642137,-0.10818381,-0.09364489,-0.0067861914
1,-0.03446464,-0.079753935,-0.0711142,-0.13070384,-0.051778566
2,-0.039338082,0.041975703,-0.04556349,0.14578813,0.005957874
3,0.023127744,-0.11338505,-0.13771549,0.05962147,-0.0041614026
4,-0.024233058,-0.089901805,0.005239755,-0.074560076,0.02883671
,0,1,2,3,4
0,0.014044015,-0.05217877,-0.09118717,-0.040714636,-0.07226807
1,0.022541266,-0.0660124,-0.13797787,0.0019978152,-0.0030416495
2,-0.021240016,0.0021186238,-0.00041136827,-0.0037952508,0.054407496
3,-0.023687437,-0.0077191936,0.024488386,-0.018294396,0.122520305
4,-0.034005098,-0.05588312,-0.028069764,0.0012896841,0.052486498
,0,1,2,3,4
0,-0.050977174,-0.058260616,-0.11028034,-0.092050925,-0.07275531
1,0.099052,0.007695733,-0.011749031,0.038784172,-0.000117582655
2,0.01685093,-0.026921133,-0.053039286,0.06416073,-0.011870479
3,0.09722271,-0.0006641933,-0.13851827,0.03736374,-0.056237526
4,-0.015726853,-0.1000274,-0.2034936,-0.070421636,0.009573883
,0,1,2,3,4
0,-0.095978975,0.047878012,0.04452532,0.13174862,0.065273486
1,0.10203391,0.054377396,-0.07509174,-0.07351908,-0.08880339
2,0.0037714264,0.04010116,-0.16679,-0.060050905,0.08888742
3,0.121745415,0.06054967,0.0019679465,-0.07117516,0.016163174
4,-0.08870051,0.061698288,0.009002468,-0.07382384,0.08419046
,0,1,2,3,4
0,0.27259007,0.11579201,0.03288406,0.013238162,-0.10864828
1,0.11212181,0.08897697,-0.06379534,0.07283741,0.008510218
2,-0.15289623,-0.013777109,-0.13708647,-0.15334554,-0.071247876
3,-0.048200812,-0.083597936,-0.06968175,-0.02974447,-0.011793286
4,-0.027250651,0.08288728,0.11472261,-0.0077835317,-0.081059225
,0,1,2,3,4
0,-0.023702981,-0.061243966,-0.20149559,-0.11656814,-0.12324508
1,-0.052289166,-0.010645009,-0.0056134826,0.0073106806,-0.031498536
2,0.09607189,-0.024987355,0.03126636,-0.030382069,-0.03192969
3,0.00799953,-0.05541069,-0.039025225,0.07003328,0.122640364
4,-0.094269715,-0.114761926,-0.056645464,0.077466354,0.027670873
,0,1,2,3,4
0,-0.03094492,0.07549143,0.014072856,-0.005511548,-0.1500891
1,0.13279621,0.11426484,0.084521435,-0.052461073,-0.009055503
2,-0.06114932,0.0034830535,-0.027775774,-0.026398566,0.04357911
3,-0.19970739,-0.09220404,-0.06275115,-0.004707429,-0.0824185
4,-0.093401656,-0.05918439,0.07793419,0.1385379,-0.07864945
,0,1,2,3,4
0,-0.124188714,-0.10172334,-0.07165389,-0.07494192,-0.023486711
1,-0.027791891,0.085157365,-0.07223786,-0.01304519,-0.076359585
2,0.010833025,0.1605386,-0.0043194415,-0.030661182,-0.00031226227
3,-0.12490689,-0.017727675,0.024717797,-0.03136706,-0.07194127
4,-0.19729596,-0.15080343,-0.07135374,-0.08678139,-0.11159645
,0,1,2,3,4
0,-0.060700893,0.06933166,0.004942846,-0.021129133,-0.0767364
1,-0.05771491,-0.07558949,-0.045548953,-0.13759688,-0.11206779
2,0.11956968,0.011996951,-0.1319859,-0.10489647,-0.14325158
3,0.09454823,0.13406983,0.1580429,0.031141296,-0.16081072
4,-0.14800774,-0.05243729,-0.062147446,-0.124802805,0.014130047
,0,1,2,3,4
0,-0.055790965,0.0017755121,0.017706303,-0.08483626,0.06194177
1,-0.002465165,0.04947207,-0.07944075,0.008005436,0.051512
2,0.09050132,0.060008973,-0.030805448,0.08616284,0.08589696
3,-0.09480802,-0.036834493,0.008343685,0.0954746,0.08820016
4,-0.19241801,-0.07838042,-0.007095077,0.011830934,-0.02860887
,0,1,2,3,4
0,-0.10133079,-0.018334245,-0.06145182,-0.062810406,-0.01911834
1,0.1448716,-0.023603749,-0.08706661,0.00012147443,0.011627094
2,0.18520534,0.14616145,0.09989366,-0.024777822,-0.056682065
3,-0.10522649,0.08240444,0.13337596,0.016246278,-0.065949745
4,-0.0764417,-0.0338327,-0.008949176,-0.12309845,-0.14329155
,0,1,2,3,4
0,-0.08521278,-0.10236987,-0.030504009,-0.14065406,-0.059442595
1,-0.0028225752,-0.122816,-0.1476713,-0.09337974,-0.10339476
2,0.08639269,0.1653761,0.038255014,-0.007476865,-0.14127678
3,-0.079774335,0.11435878,0.11368123,-0.010515673,-0.004141405
4,-0.14874057,-0.187132,-0.09184697,0.0032145118,0.054282755
,0,1,2,3,4
0,-0.023839727,-0.05739085,-0.012457701,-0.07544086,0.051196165
1,0.11887207,0.027692953,-0.020355636,-0.005430705,0.09240745
2,-0.011107529,0.040275317,-0.04933038,-0.023620006,0.10256052
3,-0.09131437,0.001548599,-0.0022923718,0.08487039,0.050272208
4,-0.23390192,-0.061319213,-0.069348834,0.12626958,-0.013397593
,0,1,2,3,4
0,-0.025237776,-0.031777903,-0.034900904,-0.024716156,-0.09941737
1,0.0022122548,-0.1398285,-0.1905101,-0.23881869,-0.25228092
2,0.18711866,0.078822024,0.08849984,-0.06380715,-0.06887641
3,0.049752448,0.06785161,0.12895511,-0.036785234,-0.05321994
4,-0.17349793,-0.12176001,-0.036048714,-0.04366649,-0.014961409
,0,1,2,3,4
0,0.088057406,0.025662506,0.0054893526,-0.024468664,-0.1465778
1,-0.1448968,0.020271458,-0.114458844,-0.1405572,-0.12215774
2,0.022914842,0.019176444,-0.0891706,-0.10721118,-0.11784895
3,0.039807286,0.047128133,0.037212092,-0.09974845,-0.13473476
4,-0.04977715,-0.06188091,-0.0075687426,-0.02825765,0.08859466
,0,1,2,3,4
0,0.07218525,0.04590953,-0.08308647,0.0064998395,-0.111950606
1,0.010965256,-0.13911168,-0.058479946,0.015993875,-0.20502926
2,0.20618774,-0.07419202,-0.06858404,-0.09215434,-0.16308916
3,0.07355793,0.21397218,0.16776846,0.041882735,-0.047058724
4,-0.07894791,0.04186208,0.09366743,-0.004162776,-0.010833831
,0,1,2,3,4
0,-0.08793859,-0.1283615,-0.17869899,-0.13050549,-0.009641314
1,-0.034223773,-0.058129184,-0.079731874,-0.12091736,-0.007950018
2,0.087847196,0.09539378,-0.013582602,0.06616058,-0.053969067
3,-0.13305639,0.121953994,0.14318703,-0.005130037,-0.024655575
4,-0.11859467,-0.11518065,-0.052934118,-0.12013251,-0.21344134
,0,1,2,3,4
0,-0.07091999,-0.069988385,-0.04489899,-0.08624624,0.011912324
1,0.0016155777,0.0137432255,0.0364263,-0.03883891,-0.017502962
2,-0.06799648,0.0005313897,0.043068055,0.04366524,0.03997851
3,-0.08172501,-0.067999214,0.013035197,-0.018592818,0.05687137
4,-0.19932123,-0.121360555,-0.0058385152,-0.04083024,0.033917792
,0,1,2,3,4
0,-0.0782013,-0.09480836,-0.08705357,-0.13201448,0.0020465562
1,0.07546582,0.06578654,0.017297264,-0.043517888,-0.07706826
2,0.033944733,0.1238267,-0.017623626,-0.007430818,-0.06222348
3,-0.1323385,-0.0639206,0.09021198,0.024897419,-0.0014384312
4,-0.12836727,-0.10830396,-0.11265805,-0.16627443,-0.057167396
,0,1,2,3,4
0,0.12745044,0.08991048,0.005192871,-0.038071405,0.05348311
1,-0.06053105,-0.06532442,-0.016759228,0.0061506247,-0.21655278
2,-0.095524065,-0.05491996,-0.060576245,-0.19532871,-0.073698886
3,-0.09651055,-0.02262589,0.015676498,-0.11694171,-0.16274244
4,-0.19357014,-0.052155465,-0.0855824,-0.012705758,0.0066409796
,0,1,2,3,4
0,-0.15050861,-0.15538433,-0.070839226,0.042675015,0.1588845
1,-0.14817283,-0.1832745,-0.09847691,0.04638215,0.1358904
2,-0.05650548,-0.14217295,-0.1208916,-0.042563535,0.03003911
3,0.14340577,0.07606705,0.13031468,0.052593663,0.10971258
4,0.117738344,0.18527137,0.10373244,0.05259532,0.111013055
,0,1,2,3,4
0,0.053354062,-0.030764747,0.044201702,0.004787685,0.05440676
1,-0.026944118,0.04910457,-0.03174119,0.016663391,0.023754027
2,-0.1282048,-0.118187904,-0.05408785,-0.052982885,-0.0046401536
3,-0.082071625,-0.27387074,-0.15112345,-0.1212005,-0.1559604
4,-0.08491957,0.031171178,-0.16210039,-0.07851781,-0.07344756
,0,1,2,3,4
0,0.015643185,0.047907148,-0.0864179,-0.028968157,0.04694486
1,-0.100364216,-0.15196982,-0.032219365,0.11441641,0.17425524
2,0.04215524,-0.06650755,-0.22711836,-0.14290078,-0.09995063
3,0.076016665,0.1473522,0.20144711,0.17391922,0.054524843
4,0.030417757,-0.009060581,0.094833754,0.1602406,0.12115085
,0,1,2,3,4
0,-0.05467404,0.028639492,-0.05570494,0.08320038,0.069107704
1,0.05183255,0.0020550166,0.0875305,0.11031798,0.013790484
2,-0.14531277,-0.25655878,-0.20210616,-0.054535277,-0.06509513
3,-0.039572913,-0.0781583,-0.119385175,-0.045550756,-0.010489246
4,-0.07624508,-0.008085586,0.019255402,-0.0016151771,0.0123431645
,0,1,2,3,4
0,-0.032473974,-0.17752822,-0.10987289,-0.15367685,-0.11758181
1,0.12526447,0.043931287,-0.06364463,-0.03272444,0.060240276
2,0.08661808,0.030460292,0.07506732,0.14501238,0.12436891
3,-0.11294872,-0.1297733,0.0131551605,0.17957167,0.08935659
4,0.008580831,-0.022092301,-0.096725024,0.03615854,0.12108457
,0,1,2,3,4
0,0.10141427,0.025900958,-0.08034836,-0.0065404153,0.017858857
1,-0.1349828,0.03956861,-0.07254138,0.09902622,0.03167707
2,-0.2308447,-0.12255152,-0.09324244,-0.06316642,-0.053622797
3,-0.18294409,-0.22342083,-0.1186456,-0.07348536,-0.06505257
4,-0.02289716,0.02173038,0.06093323,0.037423436,-0.012026782
,0,1,2,3,4
0,0.08344824,0.053159844,0.007892901,0.03556642,-0.05041246
1,0.12764421,0.09156112,0.057220466,0.0991533,-0.0002023327
2,-0.17816798,-0.17710216,-0.06615507,-0.015095136,-0.12648557
3,0.004318868,-0.10541523,-0.037571818,-0.0011666019,-0.17928532
4,0.020223867,0.03359658,0.049929928,0.094394475,-0.027626673
,0,1,2,3,4
0,0.0365744,0.0833385,-0.0035334835,-0.09123419,-0.051400937
1,0.10059923,0.1730089,0.0651833,0.055100832,0.052014396
2,-0.11424619,-0.14636144,0.06244676,0.09383877,-0.036654744
3,-0.18387452,-0.23589627,-0.29335865,-0.027124887,-0.06764138
4,-0.054219138,-0.032154903,-0.051058497,0.036788065,0.0077875373
,0,1,2,3,4
0,-0.056919556,-0.011877514,0.0767851,0.081950955,0.049047828
1,-0.14957647,-0.065413155,-0.043148663,0.03269944,0.0803363
2,-0.19606054,-0.26125675,-0.21467559,-0.09735997,-0.1103731
3,-0.21105278,-0.13256954,-0.17214508,-0.023007996,-0.015420473
4,-0.02228438,0.045600716,0.0019518454,-0.02055819,0.00093408895
,0,1,2,3,4
0,0.036432903,0.046055138,-0.071754105,-0.11269216,-0.08341501
1,0.16004787,0.06631443,0.07252318,0.043002523,0.1427693
2,-0.018744592,-0.032896075,0.12094043,0.19459145,0.0029101672
3,-0.24433286,-0.19894797,-0.19376698,0.03206638,-0.10224213
4,-0.0813803,-0.11665623,-0.030873882,-0.10978779,-0.027653279
,0,1,2,3,4
0,-0.04867252,-0.07306934,-0.100424826,-0.10509264,-0.07721703
1,0.094581544,-0.012286214,0.051202413,-0.0038974446,0.07833929
2,-0.08862342,-0.017402723,-0.003580636,-0.009168366,0.11393395
3,-0.14662519,-0.15951037,-0.16067651,-0.1455749,-0.012520609
4,0.0717368,0.09180741,-0.04872155,-0.0059421887,0.10241857
,0,1,2,3,4
0,0.04916749,-0.056573667,-0.07730059,-0.13689655,0.019275198
1,0.029740263,0.021522058,-0.0058964468,-0.006397691,0.14163066
2,0.10105176,0.071050294,0.19682713,0.23383623,0.22897778
3,-0.14147516,-0.037396304,0.14711276,0.23274747,0.13329472
4,-0.006645613,0.015389162,-0.09718314,0.07417756,0.13479117
,0,1,2,3,4
0,0.055168487,0.09639837,0.055207424,0.023365874,0.015061517
1,0.0040465053,0.1481047,0.0998314,0.018072769,-0.041596424
2,-0.13956748,-0.14182523,-0.09060394,-0.03697087,-0.11760166
3,-0.07777913,-0.13231686,-0.10272194,-0.13106278,-0.121621124
4,-0.09493495,0.008900153,0.06407238,0.10081907,0.043754518
,0,1,2,3,4
0,0.01728096,0.040422663,0.10216665,-0.038934696,0.0003574129
1,-0.039167635,-0.008727598,-0.06415511,-0.051176656,0.06958579
2,-0.22008935,-0.10887281,-0.01846148,-0.043614488,-0.11714374
3,-0.13806586,-0.088316895,-0.20409448,-0.120429724,-0.09380817
4,-0.04443594,0.011617442,-0.035591964,0.02322909,-0.08305032
,0,1,2,3,4
0,0.017505554,0.034360774,-0.06707373,-0.034191396,-0.054011125
1,0.047649007,0.00043017266,0.029245187,-0.005574832,-0.05058145
2,-0.095270105,-0.22898036,-0.15828948,-0.011210872,-0.05647921
3,-0.044516712,-0.12593825,-0.090795636,-0.26478493,-0.07783768
4,-0.013198886,0.03412596,0.025565365,0.060165167,0.029061968
,0,1,2,3,4
0,-0.12837003,-0.068071105,-0.070539765,0.027036557,-0.120908745
1,-0.04275248,-0.10728252,-0.09852313,0.067332275,0.036519982
2,-0.051912315,-0.15055484,-0.11315663,-0.018187728,0.19185422
3,-0.101628736,-0.20462191,-0.1488613,-0.20779873,-0.013315304
4,0.10759414,-0.034141358,-0.12371774,-0.13706172,0.086721055
,0,1,2,3,4
0,-0.052323855,-0.055052437,-0.0820869,-0.054492075,-0.00293049
1,0.086331874,0.015354022,-0.006003826,0.044447996,-0.0024096312
2,-0.061424583,-0.0755603,0.12634674,0.10999643,-0.024173496
3,-0.03440026,0.013095082,-0.037535988,-0.012866215,0.05238832
4,-0.16456068,-0.14230195,-0.121037595,-0.016770905,0.033742588
,0,1,2,3,4
0,0.08402148,0.025034921,0.031172602,0.051522363,0.012264765
1,0.025908666,0.09227674,0.018980782,0.043901183,0.057962533
2,-0.015866607,0.011548418,0.081603885,-0.12351122,-0.0015462252
3,0.04401228,0.019514851,-0.041031927,-0.065097995,-0.07413111
4,0.031937487,-0.1147444,-0.033222865,0.04227791,0.039245706
,0,1,2,3,4
0,-0.108709715,-0.048861887,0.021122156,-0.0059529017,-0.016739866
1,0.09636547,0.06424785,-0.0789329,-0.23866895,-0.14594536
2,0.23947449,-0.0073923944,-0.0861348,-0.07546075,-0.098280564
3,-0.06537468,0.034093812,0.031768262,-0.038356792,-0.0048879604
4,0.10876925,-0.01744721,0.020976009,0.04979469,0.012853171
,0,1,2,3,4
0,0.0020708812,0.16762339,-0.025263205,0.08971508,0.029382205
1,0.06472636,-0.0021125446,0.047119074,-0.0007208225,-0.0023697198
2,-0.034555677,0.052268434,-0.043355297,-0.0084950235,-0.09822292
3,0.041996308,-0.014248639,-0.014249748,0.018190863,0.028767282
4,-0.026927074,-0.0476298,-0.07408904,-0.022287827,0.12382596
,0,1,2,3,4
0,0.053063896,0.043503307,-0.24103506,-0.12720548,-0.117155954
1,-0.18942116,-0.13785149,-0.03955744,0.057366684,-0.05908489
2,-0.0073407763,0.11791755,0.089317895,-0.0881119,-0.21038476
3,0.078944504,0.15396933,-0.007006393,-0.11594314,-0.010264416
4,-0.07937484,-0.12746872,-0.01939449,0.070164375,-0.03172139
,0,1,2,3,4
0,-0.14722918,0.05393513,-0.0044099144,0.02401802,-0.070996426
1,-0.024354527,0.054717142,0.091899365,-0.13989772,-0.05800836
2,0.078626454,0.060408294,-0.06707328,0.06684046,-0.112165354
3,-0.07147994,-0.11491048,0.1053744,0.0012886266,-0.02916256
4,-0.077475354,0.023234013,0.010446571,-0.032168448,0.030371977
,0,1,2,3,4
0,0.11184372,0.078601904,0.065459155,0.07001199,0.055797003
1,-0.16640119,0.032623883,-0.07964668,-0.04287994,-0.10975384
2,0.05344541,0.020070132,-0.13058439,-0.17299566,-0.10050629
3,0.04809773,-0.02935319,-0.08258044,0.018825449,-0.019591311
4,0.011748035,0.042245146,0.089989096,-0.08866095,0.04336257
,0,1,2,3,4
0,0.16758995,-0.0022713111,-0.008218598,0.011898864,0.0766695
1,-0.19685906,0.020273335,0.07504077,0.05078553,0.009293174
2,0.06054454,0.15766293,0.03690597,-0.10163114,-0.06867594
3,0.03547808,0.022269385,0.028951261,-0.04220691,-0.035502
4,-0.123895116,-0.10482319,-0.106466964,-0.0014137527,-0.06983737
,0,1,2,3,4
0,-0.10044428,-0.09557627,0.03316795,0.027987853,-0.0702615
1,0.053815767,0.02749325,0.016879184,-0.10034549,-0.08171487
2,0.09115367,0.13865371,0.016028749,-0.031375065,-0.081210904
3,-0.03320247,-0.0019650946,0.007570846,-0.034963537,3.7591537e-05
4,-0.042752795,-0.071920514,-0.05848542,0.004826365,0.095359206
,0,1,2,3,4
0,0.19637468,0.07059515,-0.07986499,-0.04054005,-0.02418667
1,-0.16233064,-0.042531278,0.11996151,0.051669214,0.035037603
2,-0.0026827338,0.15349418,0.105804,-0.08966721,-0.12461838
3,0.23151973,0.074094735,-0.1019603,0.022323512,-0.06583558
4,-0.18622558,-0.10190716,0.022723714,-0.06943633,-0.011866629
,0,1,2,3,4
0,-0.10309299,-0.05706106,-0.07148276,-0.053603753,-0.11155821
1,-0.09269366,0.026586292,-0.036014274,-0.013352117,-0.01350713
2,0.042165294,0.028814869,0.05452241,-0.13015676,-0.027284926
3,0.049624663,0.011999153,-0.09015654,-0.0042473287,0.050603494
4,-0.039414518,-0.10605457,-0.071770154,0.096893236,-0.08009152
,0,1,2,3,4
0,0.21610703,0.044086754,-0.18007371,-0.080150746,-0.08137965
1,-0.11785124,-0.048496198,-0.039016314,0.045100838,-0.03347551
2,0.07074321,0.16172594,-0.018034892,-0.07160802,-0.12587686
3,0.20914522,0.098776184,-0.13084812,-0.11995868,-0.05174382
4,-0.07175211,-0.14263783,0.031820703,0.058611564,0.022167724
,0,1,2,3,4
0,0.001504042,0.17211227,0.17439216,0.04284734,-0.06990168
1,-0.015510772,-0.0062346514,-0.07182071,0.0060578655,-0.030502426
2,-0.14814027,-0.047519743,0.012317361,-0.12692226,-0.0783768
3,0.046944864,-0.031150144,-0.0929803,-0.03937862,-0.039406557
4,-0.037687592,-0.0851917,-0.004716484,0.06607695,0.0055561056
,0,1,2,3,4
0,0.015093929,-0.10725307,0.05941932,0.004107324,-0.05458809
1,-0.07837548,0.088621974,0.040049896,-0.024029534,-0.004967671
2,0.05138545,0.054879956,-0.09967599,-0.009932854,0.01144582
3,0.040161118,-0.16577025,-0.0073609333,0.03792259,-0.03054695
4,-0.11327291,-0.08681745,0.04402326,0.0009482515,-0.046032604
,0,1,2,3,4
0,0.020610353,0.06124269,0.036539745,0.020270409,0.025173662
1,-0.085416466,-0.011272195,-0.04829514,0.027150437,0.04327726
2,-0.06982619,-0.015680462,-0.034312643,-0.08423426,-0.024950005
3,-0.065937825,0.037073724,-0.029426618,0.017378772,-0.040526945
4,0.12417293,-0.050323658,-0.027932856,0.02929065,0.1037786
,0,1,2,3,4
0,-0.01339082,-0.14122748,-0.112311885,-0.039473332,-0.054023825
1,-0.18392709,-0.054570705,0.13764013,0.0632735,-0.090406075
2,-0.07747235,0.15486766,0.14278956,-0.010074657,-0.048601553
3,0.10380969,0.08598778,-0.026699303,-0.0676712,0.06805594
4,-0.094932884,-0.097954854,-0.12110715,0.008697257,0.02624518
,0,1,2,3,4
0,0.1146004,0.058237016,-0.18958786,-0.19566648,-0.11879225
1,0.012332568,-0.014900494,-0.0791357,-0.20676275,-0.20688392
2,-0.11634467,0.04172867,0.032905553,0.014806205,-0.20484537
3,0.019294197,0.19746976,0.030319277,0.15215875,0.06515867
4,0.072049566,0.14196198,0.15103509,0.025444418,0.04974482
,0,1,2,3,4
0,0.07784256,0.072436534,-0.05803068,-0.05731287,0.06696092
1,0.038626097,-0.021878056,0.008084171,0.043616563,-0.027925957
2,-0.07584201,-0.10399899,-0.026043609,-0.02726108,0.10584162
3,-0.11276995,-0.029797874,0.083427586,-0.027089667,0.018884752
4,-0.016231878,0.055764053,0.055817626,-0.07614963,-0.21047452
,0,1,2,3,4
0,-0.06586611,-0.07082621,-0.029385714,0.044450216,-0.032336522
1,-0.0032123977,-0.108543545,-0.018068181,-0.052662484,-0.048684005
2,-0.21622673,-0.028442021,0.03791552,0.07177086,-0.20436431
3,-0.039549403,0.0776708,0.017429002,-0.22278368,-0.1896804
4,-0.028668573,0.16934444,-0.03312206,-0.11927983,-0.0385338
,0,1,2,3,4
0,-0.055543058,0.08501346,0.055961706,0.06787145,-0.017183295
1,-0.117450036,0.04623779,0.021835461,0.061734725,0.073169
2,-0.09776648,0.06702003,-0.026205655,-0.08592576,-0.069586806
3,-0.0058489037,-0.06208207,-0.1542043,-0.016128091,-0.12492325
4,-0.07711444,-0.046622403,-0.030033285,-0.07554754,-0.043407973
,0,1,2,3,4
0,-0.14545347,-0.08428759,-0.14606075,-0.20438026,-0.22655863
1,-0.0076895817,0.09155759,-0.04981655,-0.17740221,-0.15740761
2,-0.011230599,-0.08363068,-0.31993002,-0.0728976,0.037435368
3,-0.14766833,-0.08951601,0.030451337,0.0919744,0.07941507
4,0.015168019,0.1817938,0.22666675,0.04280879,-0.045026224
,0,1,2,3,4
0,0.04666615,0.05349168,0.042418905,0.104195304,0.07216618
1,-0.003780724,-0.076666914,0.046465505,-0.05483217,-0.0009375205
2,-0.1398844,0.06278576,0.0793776,-0.031587552,-0.12615077
3,0.04082085,0.15297589,0.078629196,-0.18485968,-0.22622634
4,0.01515356,0.108526416,0.0021944055,-0.19202581,-0.14226781
,0,1,2,3,4
0,-0.062930204,0.0039910786,0.18357383,0.07780575,0.06425675
1,-0.13166228,0.041306302,0.07454842,0.030281229,0.03199197
2,-0.13330577,0.059642904,-0.061179698,0.06741034,0.03383055
3,0.0024412319,-0.005348815,-0.088707596,-0.20019358,-0.18845974
4,0.09732838,-0.03484935,-0.055606633,-0.10156058,-0.060973115
,0,1,2,3,4
0,0.026114132,0.10438961,0.057479326,0.002701836,-0.0562444
1,0.074216716,0.117985785,0.020554626,-0.10748245,0.02552875
2,-0.031853206,-0.065394886,-0.09816267,0.026702302,0.093616255
3,-0.17342235,0.02671268,0.124453,0.026625672,-0.04308968
4,-0.040728174,0.13161582,0.07863534,-0.06729362,-0.2367475
,0,1,2,3,4
0,0.019467428,0.08395311,-0.048438318,0.039818585,-0.024460435
1,-0.07762791,-0.11644623,-0.069329455,0.012737798,-0.049376797
2,-0.19856215,0.003574992,0.09011985,0.07419934,-0.12227051
3,-0.036650643,0.1703523,0.105337396,-0.12495632,-0.16049223
4,0.019312613,0.10452095,-0.038148113,-0.17833321,-0.0732081
,0,1,2,3,4
0,-0.05646868,-0.01693027,0.0096240295,-0.08116649,-0.11619695
1,0.06449105,0.12936494,0.001400452,-0.10226099,-0.034116622
2,-0.11246301,-0.28299406,-0.089805014,0.0652592,0.022824464
3,-0.19593993,-0.0477736,0.1175241,0.10829182,0.00052996096
4,-0.095148034,0.16166374,0.18554932,-0.11094986,-0.090444095
,0,1,2,3,4
0,-0.09684104,0.038007613,-0.14805718,-0.06495949,-0.25549695
1,0.037391312,0.07167218,-0.12374697,0.015865324,-0.15135708
