,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
899,-0.18241265,-0.041741297,-0.07573626,-0.104230635,0.09006713,-0.031697735,-0.052703794,-0.023015788,-0.12653519,-0.071651764,0.0035017985,-0.058903288,0.01375152,-0.0134756435,-0.15254669,-0.1507135,-0.062996335,0.0036917932,-0.021618232,-0.035790842,0.022033641,-0.03777724,0.016306657,-0.034654785,0.035149172,0.03737206,-0.029221945,-0.013450364,0.063731454,-0.056026284,-0.1534075,0.0411188,-0.05826926,0.10724976,-0.10887595,-0.14591086,-0.1875169,-0.0064272117,-0.028493162,0.06858146,-0.087283246,-0.020791592,-0.13385817,-0.033934966,-0.1618195,0.023684919,-0.1537379,-0.00883503,-0.02979537,-0.018524423,-0.023031665,-0.044415776,-0.24847895,0.025817614,-0.03899819,0.016908592,0.061732493,-0.18140203,-0.105392024,0.00090346107,-0.022694284,-0.16708164,-0.12864232,0.013033994,0.14577462,0.05863617,-0.047932908,-0.013780237,0.031684957,0.05552593,-0.00992732,0.0885731,-0.055044655,-0.16197978,0.033146605,0.014919389,0.12906012,0.061416406,-0.24969086,0.13510367,-0.027343517,0.04181454,-0.04638062,-0.057365637,0.0025060456,0.028549362,-0.101513565,-0.012488145,0.062070284,0.0048959074,0.044972647,0.0031568124,0.041963995,-0.049025845,0.070477776,0.25672773,-0.026798468,0.022763595,0.070691705,-0.004406155,-0.024614219,-0.12636295,-0.052510113,0.04690425,0.004002614,0.04024396,-0.10820448,0.009981318,0.025932433,0.010311233,0.026193462,-0.059343956,0.05180181,0.02103882,-0.006823719,0.08031213,-0.035573844,-0.09599803,-0.040449888,-0.044848748,0.003620616,0.011074144,0.05482441,-0.018394275,0.05503523,0.20042466,0.0048033353,0.018785398
900,0.066459194,-0.0443053,0.045219623,0.06619176,-0.07514353,0.02902287,0.04020238,-0.02218315,0.16356198,0.003347441,-0.0036174366,0.07947587,-0.0029398443,-0.10586615,-0.10291077,-0.04262879,-0.03755334,0.0026856307,-0.0006727299,0.08557738,-0.11513469,-0.005009523,-0.0664271,-0.08670652,0.0060458407,-0.0015214919,0.042328335,-0.079813786,0.05037786,-0.026987057,0.028716365,0.083678596,-0.1274072,-0.049629856,-0.12221953,0.10430362,0.029694937,-0.014089685,0.05528176,-0.04318644,-0.0031292175,-0.034958653,-0.0718833,-0.04917744,0.08234862,0.075585395,0.040903457,-0.08957704,-0.029849729,-0.084608555,0.05004173,-0.0023455366,0.043491207,-0.08440697,-0.104396835,0.022431793,-0.0076385587,0.13781498,-0.05861828,-0.08001258,-0.021521367,-0.11948148,0.03774554,-0.15433817,0.016129103,0.018354306,0.123068176,-0.043730356,0.008943635,-0.098125696,-0.059448928,0.03412438,-0.0021161726,-0.1378496,-0.16754387,-0.016041791,-0.057734042,-0.0420868,-0.073124126,-0.028026331,0.037017465,0.05356286,-0.050174255,0.007909541,-0.05347289,0.060359064,-0.03786498,0.0952902,-0.06633164,-0.027258163,-0.009193824,0.093683206,-0.009886763,-0.030053033,-0.029424338,-0.1451422,-0.04741026,-0.1726926,0.08582365,0.0021746503,0.122609906,0.037887037,-0.01593098,0.18396865,-0.08044838,0.07904716,0.13759126,-0.021540394,-0.16335335,0.091171786,-0.009389144,-0.019567758,-0.03458677,-0.08476203,-0.032098833,-0.095473036,-0.08554654,-0.046737958,-0.03580379,-0.05527178,-0.008334749,0.061436936,0.07150699,0.077239074,0.013115393,0.07735181,-0.003544367,-0.0037757012
901,0.072180666,-0.010269272,0.11496918,0.1741114,0.020030353,-0.043630604,0.034844905,-0.029839735,0.085827015,-0.016297879,-0.046002716,0.015757471,-0.012310983,-0.055166613,0.02021182,0.037062723,0.01464999,-0.0028321678,0.011239434,-0.063253306,-0.058497902,0.052241642,0.05895908,-0.04922844,0.021110203,0.06038158,-0.029592931,0.032886364,-0.07986686,0.019254958,0.03256493,0.046260443,-0.004331544,-0.03674927,0.118299015,-0.1725116,0.13470088,-0.1365902,-0.13529088,-0.04423347,0.015840631,-0.11403415,-0.014598619,0.092941776,-0.04709896,0.004415481,0.05677309,-0.06187613,0.12700333,0.04706961,-0.007873751,0.07042604,0.04489638,0.007961621,-0.0016461083,-0.023986036,-0.064745754,-0.043224573,-0.003020421,-0.09099279,-0.056347694,0.036452767,0.087389275,0.052912153,-0.050276574,0.054496523,0.10116434,-0.062141012,0.01876312,0.034087155,-0.059972007,-0.0023962012,0.0021761565,0.09864877,0.067926526,0.0836735,0.17401409,0.024520421,-0.18398416,-0.122315586,-0.081193686,-0.2319661,-0.05935567,0.07982366,-0.09356262,-0.03575054,0.09799588,0.047661517,-0.0673968,-0.037279703,0.032993466,-0.03215637,0.009566101,-0.013226674,-0.010134678,-0.016126117,0.018547397,-0.044323716,0.0025204462,-0.052716337,-0.06307797,0.11683933,-0.09440039,-0.058735404,-0.016003706,0.069053575,-0.017937517,0.028793348,-0.052321676,-0.07331986,0.0060513727,0.03486325,-0.015119973,0.0174454,0.06640853,0.14235118,0.04045662,0.0764372,0.0031642837,0.0022431484,0.07209193,-0.039047055,-0.13351421,0.07318998,-0.003987111,-0.1320067,0.0011771133,-0.0042522284
902,0.08525151,-0.118809335,0.12900537,0.15796626,0.10700103,0.059892807,0.10816512,0.009867534,0.06748542,-0.022490455,-0.010584619,0.0112323845,0.014920585,0.029276364,-0.041689787,0.07026716,-0.009350174,0.0013685463,-0.0780229,0.013424275,-0.03997182,-0.09750876,0.08151,-0.1703776,0.043514613,-0.026332589,-0.02906344,0.1383886,-0.21208051,-0.17565225,0.16449699,-0.06837605,-0.074300356,-0.15117581,-0.030083887,0.07162693,0.084029235,-0.20482601,-0.12784651,-0.14357811,-0.021971112,0.07009956,-0.1156046,-0.056371406,0.10845818,-0.0116582485,-0.011570254,0.01600216,0.031501036,-0.040696856,0.015881222,0.030986752,0.13761045,0.0640755,-0.1113384,-0.009025404,0.054887287,-0.12148008,0.034138978,-0.11301787,0.0623079,-0.021256479,0.049027663,0.013775923,0.12179977,0.040528588,0.12673554,-0.13797332,0.06996263,0.05480827,0.09216669,0.034099087,-0.06296112,-0.17503247,-0.023422515,0.023569541,0.016504271,0.044447806,-0.21710753,-0.07847735,-0.01691746,-0.000978,0.027566375,-0.046466216,-0.081090264,-0.058488034,0.062019095,0.0970302,-0.18044652,-0.09868238,-0.08747724,0.12606293,0.020338356,0.042750224,0.0048275166,-0.15876305,-0.15152726,-0.0025823475,0.070232004,0.0026209962,0.08598998,-0.27733144,-0.01575064,-0.073225394,0.010918212,-0.06597468,0.062225692,-0.09164468,0.25792003,-0.10292992,0.031225458,-0.025746657,-0.068770066,0.19864333,0.12649749,0.06735136,-0.061178137,0.09519806,-0.016220305,-0.02203053,-0.02747436,-0.02558309,-0.10110329,-0.010415242,-0.0019052539,-0.19882093,-0.01985562,-0.016491821
903,-0.09534613,0.08739842,-0.14361174,0.07396865,-0.09137692,-0.013701354,0.032772608,0.030059855,-0.082931064,0.039707262,0.013439572,-0.0607096,-0.020407155,0.06710034,-0.11994199,-0.075722486,0.07997573,-0.01134997,0.044701625,-0.101412885,-0.0030851169,0.0076508606,0.09196228,-0.0067361346,0.026333876,-0.021237152,-0.039235886,-0.057521224,0.11367382,-0.05299309,-0.06568444,0.015471779,-0.00507238,0.12658508,-0.10300512,-0.017015345,-0.17946833,-0.07048642,0.002700473,0.046740476,0.021244371,0.05737899,-0.09478491,-0.098287,-0.15113908,0.0049150535,-0.03241774,-0.009817987,-0.087924555,0.004303087,0.03585902,-0.020962818,-0.20416959,0.029823735,-0.019303866,-0.09122745,-0.034897417,-0.004091122,-0.043280013,-0.07124413,-0.05652932,-0.15702818,-0.17233934,0.06263716,-0.07956238,-0.017136151,-0.020727169,-0.0345507,-0.031527523,0.0024764845,0.07185917,0.06484314,-0.07007045,-0.10332355,-0.06294621,0.0058946037,0.037032414,0.16181087,-0.070233576,0.08528492,-0.0309543,0.00062571454,-0.0046597803,-0.0066613136,-0.036090933,0.1354981,0.019248035,0.012139765,-0.015916746,-0.026085792,-0.0105286855,0.20697246,-0.031416915,-0.023742866,0.0028876332,0.11067255,-0.15139599,-0.08812556,-0.020343048,0.019016828,-0.039167225,-0.1518078,-0.08538237,0.05687053,0.01666607,0.022521265,-0.06869154,0.019383958,0.043306995,0.08510711,-0.04331881,0.021862345,-0.015733074,-0.013876256,0.06507221,0.052501224,0.034075387,-0.22306311,-0.004632131,0.013333002,0.016266994,-0.12578908,0.09123817,-0.14376919,0.081010185,0.052279707,-0.048730556,-0.03250423
904,0.043561313,0.10870773,0.17977358,0.02713349,0.075674534,0.041464724,-0.0035047426,-0.042734925,0.09954347,-0.050888095,0.04685581,0.086832136,-0.0020989308,0.02790412,0.10300568,0.08385867,0.006311919,-0.012285529,0.08028593,-0.021637172,-0.10681149,0.02184869,0.04290441,-0.05055947,0.034611512,0.051310185,-0.05053367,-0.12339213,-0.11362496,0.07731451,0.1279256,-0.08450783,0.00762094,-0.1696451,0.10797717,0.083140895,0.08729926,-0.027327271,0.039623395,-0.1268012,-0.015047778,-0.14379922,-0.021725254,0.09700775,0.0581977,0.03280585,0.24000435,-0.021213733,0.2168468,-0.06500585,-0.025142943,-0.0496925,0.015042433,0.018379517,-0.098136164,-0.02070976,0.012885769,-0.016661651,0.057453588,0.057561345,0.13535036,0.12453435,0.16956706,-0.048942957,-0.04888144,-0.041253924,0.011659422,-0.19520395,0.027679086,-0.048203778,0.0270114,-0.037537687,0.056461215,0.20981976,0.14027625,0.028875727,-0.03152822,-0.04156546,-0.029761592,-0.21108836,-0.032012537,-0.010079745,-0.010669821,-0.10823181,-0.07146675,-0.07215504,0.06328775,-0.006529303,-0.09942325,0.02533972,0.000998523,-0.049159914,0.048887342,0.0915941,0.032146785,0.018386817,-0.026155658,-0.042968612,-0.10611678,-0.078248486,-0.030852156,0.07385281,0.036412153,-0.15621498,-0.052845724,0.13417865,0.059224464,0.03912545,-0.092042185,-0.11595137,0.0004276233,0.080401525,-0.08753672,-0.014824644,-0.08051891,-0.061655905,-0.0012849398,0.103028215,0.00045466746,0.05613848,-0.0026758686,0.025524436,-0.08839861,0.14840971,0.025724234,-0.17419246,0.0636558,-0.01346383
905,0.07790391,0.034080513,0.052361723,-0.019303132,-0.05610041,0.009183544,0.049284928,-0.07283533,-0.057940617,-0.00020453922,-0.032191563,0.012578095,-0.01378308,-0.03537646,-0.09881978,-0.034158915,0.003583822,-0.0912403,-0.12952027,-0.13377523,-0.005213589,-0.041675724,0.14166471,-0.022968352,0.012271654,-0.028761974,0.034648504,-0.27033165,0.055920634,-0.115272485,0.08407899,0.04322147,-0.059645806,0.039086938,-0.0431589,0.12915494,0.081249274,-0.13961826,0.15026294,0.07379656,-0.030909933,-0.030379156,-0.09207172,0.2079329,-0.007021556,0.07513483,-0.06334002,-0.042799335,0.0052068196,-0.031770002,-0.0210385,-0.062415555,-0.027019478,0.06110952,0.054389164,0.015736332,-0.05657823,0.15461315,-0.0064131464,0.06865433,-0.05453519,0.027278913,0.063335024,-0.03616734,-0.041221008,-0.12579174,0.025053196,0.06165717,0.090261064,0.05007566,-0.124287404,-0.16822822,-0.007186523,0.06524393,0.053340796,0.024594186,0.08481133,-0.0010469417,-0.0410161,-0.19663459,0.033125106,-0.015462796,0.031199727,0.05862652,-0.091627955,0.0004434239,0.04677269,0.023101732,0.019666657,0.01288304,0.07462859,-0.07627524,0.06987833,0.07223468,-0.06331647,-0.091663025,0.052003596,-0.067149915,0.0117850145,-0.041903894,0.07230836,0.06828029,0.0074996674,-0.10167492,-0.07505211,0.108808614,0.018044237,-0.0061914544,0.0034116756,0.16937427,0.18248345,-0.06280115,-0.1280379,0.14785255,-0.034684394,0.06710959,-0.11309353,-0.094947,-0.060795445,-0.029724078,-0.023356494,-0.11028494,-0.0051758485,-0.017587805,-0.04546154,-0.04955288,-0.057764422,-0.05795574
906,-0.045072887,0.014737157,0.03738541,0.16203697,-0.07274364,0.04093218,-0.015099204,-0.04638034,0.1620437,-0.035971288,-0.040226303,0.05325244,0.06124233,-0.003310444,-0.119431,0.078168504,-0.05427608,-0.040404648,0.1533766,-0.024759026,-0.07031815,0.043050308,-0.0955833,0.0226554,0.042456675,0.04362096,0.04342055,0.0017510471,-0.031083688,0.0046015675,0.06011276,-0.0941878,-0.0018505737,0.01129134,0.030661196,-0.075440735,0.017387182,-0.13269873,0.010342665,-0.034827575,-0.023784887,-0.07005884,-0.06479991,0.009283407,-0.031523187,-0.1057267,-0.068703726,0.015021523,-0.070976496,-0.05973921,0.04330278,-0.003436939,0.10424723,0.0150453625,-0.07516127,0.03246095,-0.073904835,0.04608234,-0.046053838,-0.044909377,0.08744938,-0.012434045,0.002470379,0.0056741796,0.26205042,0.0069677243,0.17900132,0.090175316,0.089787155,-0.015593613,-0.081036545,0.21736841,0.17613792,0.023803955,0.046147365,-0.061771195,0.020007236,0.028874649,0.16512288,-0.08158355,-0.009122425,0.016319472,-0.008578998,0.050257538,-0.037480544,0.072208285,0.01261163,-0.03387854,0.13599779,-0.06702001,0.07962054,-0.024157757,-0.14546292,-0.13873297,0.00020665898,0.06280603,-0.078385256,-0.05545299,0.03771959,0.058952935,0.12167884,0.1054084,0.033092454,0.074618846,-0.006927002,-0.06055483,0.031498067,-0.09505635,-0.055758864,-0.16898046,-0.13421226,0.03853429,-0.11925681,-0.086876795,0.12427594,-0.06427792,-0.014921965,0.1252801,0.0043501807,-0.018665127,-0.03850825,-0.047669563,-0.1652758,0.023266826,0.049938787,-0.22216025,-0.027095154,-0.013806972
907,-0.14944999,0.008969585,0.10027424,0.03795894,0.13934371,-0.036586314,0.02610397,-0.05909011,0.11642855,0.011230343,0.07454334,0.04676635,0.029301958,-0.04558,0.07861501,0.08734648,0.014534152,-0.01880989,0.07216874,0.07779531,-0.032837275,0.00015754385,-0.016056303,-0.1348831,-0.11195594,0.085522875,0.037066426,-0.077247664,-0.12823424,-0.03207866,-0.044602565,0.016312229,0.053813547,-0.054253075,-0.06860071,0.08042935,-0.03755773,0.06449656,-0.13802008,-0.05752888,-0.06237054,-0.04065153,-0.08648612,-0.03814864,0.11035542,-0.090701334,-0.068222,-0.021125363,-0.04749625,-0.022883466,-0.067620516,-0.04390115,0.17128502,-0.048460487,-0.18911718,-0.039017092,-0.08175962,-0.2561842,-0.05941054,0.013089483,0.019139474,-0.038444057,0.04937248,-0.09239446,0.06278367,-0.12306184,0.04400233,0.054689955,0.030091835,-0.013561112,0.09704715,0.051733218,0.037332207,-0.059723955,-0.17779511,0.05362641,-0.09782409,0.07896906,0.06193767,0.009789062,0.06666949,0.123458534,0.0017235732,-0.030345088,0.068900585,0.05115309,-0.024074782,-0.08404656,0.031019129,-0.029463388,-0.0021902274,0.054083433,-0.09762966,-0.08103062,0.025664989,-0.14599524,-0.071223654,-0.017176118,0.033579472,0.023519864,0.012689861,-0.13975681,0.03221862,-0.062238302,-0.04610383,-0.12751642,-0.023961682,-0.05854249,0.03769011,-0.07124765,0.04561098,-0.021281265,0.00025399384,-0.04015527,0.16149792,0.023099162,-0.05537607,-0.10099852,0.035818588,-0.012014944,-0.048901644,-0.021119462,0.14028831,-0.077159435,-0.016834075,-0.116518706,-0.0041444283,-0.054209895
908,-0.01867797,-0.12908895,0.123535424,0.13396144,0.21456558,-0.012096971,0.09714514,0.033169623,-0.12447387,-0.007915113,0.026987575,-0.030465364,-0.020130262,0.017953036,-0.021489197,-0.059363447,-0.0074633406,-0.10115489,-0.030831585,0.09909332,0.007725443,-0.025538592,0.096942715,-0.053279407,0.002154499,-0.030975662,0.004154717,-0.082934245,-0.113899395,-0.28537038,0.025860526,0.07297821,-0.087938026,-0.18929423,0.075451545,0.03408621,0.059726242,-0.04731595,-0.068877846,0.027567204,-0.013440944,-0.072729334,-0.015405086,-0.05754108,0.013543134,0.01380999,0.14269583,-0.017701684,-0.034594297,0.0018462085,0.041246597,0.025680834,0.08399307,0.043792784,0.008754378,0.01833937,0.013729378,-0.058748562,0.025464524,0.04640741,0.035362266,-0.052606255,-0.02430564,-0.0039605163,-0.018703338,-0.029132731,0.11460717,0.03266181,-0.0031821546,-0.073243305,-0.034477223,0.06909059,-0.026535014,-0.092364505,-0.09555439,0.029394688,0.093055725,0.037071005,-0.18100382,-0.06667069,-0.00090778427,0.0024058218,0.027606808,-0.06024048,-0.024335975,0.07216129,0.12062412,0.17003042,-0.027927704,0.011229237,0.07379622,0.11187799,0.1581495,0.07730909,0.036947507,-0.021097688,-0.10264792,-0.07110441,0.18610215,-0.045191243,-0.08952073,-0.16120067,0.09633312,-0.006837209,0.027315635,0.060982313,0.0034352734,0.08101148,0.16916566,0.07331754,0.08869736,-0.15099116,0.07336174,0.016894326,0.028140284,0.023494044,-0.10454937,0.009246874,0.053620793,0.05212546,-0.15823606,0.03367988,-0.049283836,-0.07456294,0.064984515,0.06860824,0.050121725,-0.07312063
909,-0.11980938,-0.072166584,-0.0013544746,0.040760357,-0.09303576,-0.098411135,0.0054670903,-0.034376625,-0.10135179,-0.07161778,-0.01142868,0.11393935,-0.00720897,-0.06637026,0.07624812,-0.047665108,-0.009806525,-0.015320091,0.05147461,-0.07013049,0.089680925,-0.043243695,-0.12047289,0.011598083,0.0312695,-0.04564101,0.08188994,0.09918443,-0.08177962,-0.018432695,-0.17187975,0.13183126,0.016001422,0.096308805,0.0015342186,0.014354929,-0.13723944,0.073329516,-0.05741251,-0.12197648,-0.013651793,-0.05689272,0.07346543,0.02379633,-0.032442037,-0.02734101,-0.017832067,-0.07158838,0.09080542,0.046434645,0.0026843795,-0.016567752,-0.17970274,0.06236646,-0.010375096,-0.048550904,-0.01595122,0.05740767,0.043032307,0.056582633,-0.035024397,0.048676435,0.013374463,-0.04653931,-0.042330984,0.008448547,0.026340395,0.16630726,-0.036950067,-0.044238083,-0.049616516,-0.0031437774,-0.112105645,-0.06927023,0.06250006,-0.09802094,-0.01944773,0.005005529,0.09316043,0.0042247344,0.056593247,0.0011404798,-0.06042072,-0.022701748,-0.023823733,-0.08327791,0.035266947,-0.060541775,0.009048211,0.027572047,0.07141781,0.006970654,-0.036298297,-0.059988692,-0.042341597,0.047361918,-0.015570057,-0.06813013,-0.015913289,-0.034946743,-0.07049379,0.04067776,0.021617595,-0.05638772,-0.014012296,0.019867623,-0.0665173,0.010816158,-0.06413084,-0.00097263005,-0.005368689,-0.04430493,-0.004199998,0.049762048,0.092886984,0.015865998,-0.059159324,0.07891601,0.06655906,-0.056042057,0.08260295,0.057378475,0.067206055,-0.063029505,-0.03564707,0.055407118,-0.0847664,-0.042925123
910,-0.0014949772,0.0046986667,-0.05357779,0.08567292,-0.011626163,-0.09414261,0.0059974487,0.04759579,0.07870469,-0.0068351384,-0.022163354,-0.01606274,-0.082254805,0.021542506,0.028463751,0.019556582,0.00018636612,-0.05366835,0.05650372,0.02447491,-0.060592294,0.013536268,-0.09666618,-0.06809652,0.06080248,-0.08259983,-0.019515619,0.09667473,-0.16076702,-0.13007425,-0.0060771187,0.020261526,-0.043032188,-0.02573366,0.08291407,0.0915362,0.01287896,-0.0994764,-0.17239843,0.024716914,-0.109363504,-0.012768158,-0.002400235,0.060130566,0.075863115,0.120231874,0.045616526,-0.010908126,-0.009239729,-0.018485092,0.067271024,-0.036660675,0.07186905,-0.042199485,-0.09219334,-0.063058,-0.09645895,-0.10890018,-0.013057508,-0.040898856,-0.10373991,0.06729259,0.07598043,0.109105915,0.100090116,-0.059351478,0.094521195,0.03846418,0.03140689,-0.025697948,-0.060620043,0.10923613,0.12450712,-0.008679106,0.02362186,-0.0147089865,-0.06836893,0.015175576,0.0154584665,-0.07695423,-0.056667127,-0.008185949,-0.0549823,-0.08971183,0.035847444,0.13838056,-0.006040217,-0.048405588,0.073733285,-0.015548233,0.045982994,-0.038949378,-0.10007918,-0.04662567,0.048064187,0.14380397,-0.065484904,-0.018722372,-0.08464609,-0.04161224,-0.04466679,-0.08885086,-0.07046444,-0.118437536,-0.033693794,-0.03392952,0.06482987,0.037967518,0.122858405,-0.07478255,-0.029534869,-0.11171563,-0.13444957,-0.02850912,0.1543988,-0.07872361,-0.024755705,0.0326783,0.04451103,-0.063737005,-0.011369727,-0.039809037,-0.05381583,-0.08560868,0.007882218,-0.18073092,-0.046579137,0.05131569
911,0.0008058288,-0.064322285,0.11062097,0.07133275,0.19929984,-0.08938709,0.10229597,0.025623424,0.09745663,0.0008629714,-0.0062651397,0.09758842,0.0060477154,-0.022906663,0.11260146,0.07128446,-0.00022351423,-0.020006118,-0.10361275,0.08233847,-0.030976942,-0.06888794,-0.045020774,-0.10385096,0.011609265,-0.02169651,-0.0519157,0.020555288,-0.2134772,-0.10447375,-0.034238257,0.015005108,-0.04584697,-0.14996096,-0.102790006,0.1789253,-0.11059626,-0.08743361,-0.15994556,-0.18306567,0.044347804,-0.0454715,-0.012601434,-0.07287176,0.19226015,-0.085683145,0.08369526,-0.07200742,0.010994316,-0.089755416,0.06907388,-0.05455292,0.15084915,-0.016233878,-0.12747955,-0.03376352,0.021936437,-0.2532202,0.03508057,0.010043931,-0.0709937,-0.019386891,0.12934197,-0.022114962,0.07339387,0.0048997453,0.019336779,-0.010159898,-0.024214596,0.011499737,0.05768054,-0.11756973,-0.100618355,-0.023263017,-0.078783624,0.053623416,0.020397032,0.009535475,0.022664292,-0.11348683,-0.031848177,0.0956273,0.037473258,0.03381038,-0.02911139,0.14143689,-0.008453991,0.070155546,-0.1256646,0.021882065,-0.07984495,0.07375986,-0.031110978,-0.02146491,-0.04084816,-0.083985455,-0.0330289,0.090053424,0.0097842375,-0.0900208,-0.025766192,-0.09991052,-0.07713002,-0.05252305,0.026426263,-0.027589832,0.052808538,0.04561504,0.18292294,-0.036251016,-0.0643085,0.010872304,0.022151005,0.08454223,0.081795715,-0.06949993,-0.044424374,-0.00082346017,-0.111150086,-0.06508752,0.06766506,0.06383614,0.029078655,0.10847211,-0.0047698678,-0.13690412,-0.020872766,-0.0766198
912,-0.013100661,-0.055306368,0.0077209813,-0.07623774,-0.12554468,-0.009757677,0.14149162,0.07118131,-0.060127273,-0.014744273,0.025222259,0.09799164,-0.028486546,-0.01582953,-0.18807457,-0.16203786,0.016305545,-0.062064424,0.027901791,-0.15102264,0.019285489,-0.06192078,0.031449866,0.04271871,-0.021702627,-0.016473562,0.002442113,0.08863985,-0.013455635,0.06624954,-0.050045244,0.005981125,-0.09012358,-0.04118802,-0.025979105,0.015919076,-0.14310516,-0.07552562,0.010635582,0.05304502,0.036455244,-0.0039469623,-0.12056082,0.06356016,-0.13001302,-0.10232294,-0.025389627,-0.01845028,-0.16629997,-0.123185195,-0.0048266463,-0.00797158,-0.1196782,0.008727789,0.0009560713,-0.049211133,0.029395765,0.07160057,-0.043094978,0.012340989,-0.09120767,-0.10310677,-0.04679416,0.013201034,0.036860965,-0.087756254,0.09367321,-0.019766917,0.01023906,-0.11293547,-0.056966133,0.08800345,0.06378572,-0.12095837,0.14043325,-0.09817082,0.05298419,-0.089484654,-0.090625755,0.053558912,0.0055406285,-0.14991757,0.033377733,-0.043275118,0.0010032045,-0.069127314,-0.06814205,0.052013986,0.045437012,0.011197792,0.04280439,-0.037782058,0.050281513,-0.17739561,-0.061764102,0.09516894,0.057363488,-0.027171068,0.12766337,-0.022653768,-0.042410623,0.08097462,-0.00048670857,0.18156879,-0.051116616,0.031512644,-0.11163496,-0.06515862,0.056815337,0.007027914,-0.073306434,-0.026703268,0.031145858,0.062264435,-0.0849382,0.11496805,0.058502696,-0.07441613,0.017136844,-0.07079864,-0.006146484,-0.08534619,-0.0049192524,-0.0366015,-0.033775486,0.039019957,-0.0830176,0.0501233
913,0.034772787,-0.0038125562,-0.011193586,-0.016602248,0.07552638,0.007587974,0.09147589,-0.0077759144,0.054113865,-0.048000827,0.018230153,0.014979626,0.032820877,-0.062493257,0.014168166,0.019243283,-0.054853562,-0.10868436,-0.0032940519,0.01132465,-0.051932596,-0.003433557,-0.10875818,-0.03987743,-0.0010872772,-0.06400428,-0.01609223,-0.04316419,-0.06837498,-0.04568362,0.082863726,-0.11814842,-0.056974933,-0.13365653,-0.020169536,0.047623474,0.035346452,-0.071029514,-0.11706063,-0.04068769,-0.07831932,-0.031547733,-0.03577129,0.022459814,0.07908062,-0.013087275,0.053823132,-0.045752294,0.10300329,-0.0886405,0.057022516,-0.082145445,0.13312954,-0.018994305,-0.09467913,0.047751915,0.004233441,-0.14832833,0.04256871,-0.014041056,0.016586006,-0.025475137,0.035499755,-0.1427027,-0.026960718,-0.06715003,-0.0007098074,0.03340509,-0.040295172,-0.06581546,-0.13921656,-0.06464823,-0.017588215,0.055024233,-0.1401956,0.0027714726,-0.05944297,0.011670468,0.037322722,-0.056112066,0.023144776,-0.06154871,-1.2613648e-05,-0.031637195,0.008305037,0.03636323,-0.025407914,0.050244514,0.022373745,0.053840235,0.0054280628,0.0013391027,-0.0025343178,-0.12793864,-0.024891602,0.004696748,-0.041742783,0.014982135,0.060477313,0.043839328,-0.01563483,-0.07379202,-0.074149854,-0.05775639,-0.04017119,0.07203208,0.055491485,-0.0011930502,-0.06991991,-0.01532168,-0.06613653,-0.038384568,-0.033827167,0.013801906,0.07373096,-0.046829883,0.02085842,0.0573247,0.045979388,0.008603389,-0.052278686,-0.048312645,0.016371602,-0.08696034,0.026288796,-0.10688046,0.040606804,0.026063893
914,-0.03751905,-0.11432246,-0.012526118,-0.012154447,0.026683545,-0.02392603,-0.020572124,0.04299515,-0.11294891,-0.0037504474,-0.035279665,0.0676916,-0.054039177,-0.012552291,-0.050289024,0.03610225,0.05429501,-0.008004512,-0.10642696,-0.01697311,0.027306614,-0.022626579,0.034683444,0.03826445,-0.08250665,-0.02170439,0.025652198,-0.07793033,-0.10662573,-0.067430265,0.019305974,-0.0934505,-0.048413232,-8.166698e-05,0.10484717,-0.016186299,-0.040414307,-0.03383941,-0.082298055,-0.06401708,0.04155692,-0.015185075,0.020477755,-0.025482625,-0.009390221,0.022090478,0.2528857,0.0217714,0.11390446,-0.006757845,0.03971714,0.020127468,0.0048488043,0.04733359,-0.039079867,0.008623639,0.0002910499,-0.052302912,-0.024747496,-0.09026294,-0.22643733,-0.0989398,0.036319047,0.022969594,-0.017531306,-0.09957267,0.005214601,-0.090199575,0.08823492,-0.08797875,-0.060785476,-0.008408872,-0.027362188,0.035961308,0.10492753,0.009739598,0.06278512,-0.040454634,-0.09449727,-0.011292788,-0.04257343,-0.16646516,-0.051403794,-0.03181009,-0.02372455,-0.055244595,0.08279407,0.022701235,-0.03443876,0.0009699074,-0.03221342,-0.0047744215,0.17085777,0.103857815,0.03981727,0.05424449,0.031512868,-0.009930899,0.06648027,-0.023153545,-0.107279286,0.11411629,-0.056910716,-0.052608613,-0.032807115,0.069775686,-0.0061089327,0.12604249,0.103020325,0.036915813,-0.0072011854,0.0121082775,0.07501974,0.009161162,-0.039435245,0.1185625,-0.023238348,-0.0039800196,-0.097245015,0.012759033,-0.038429458,0.05341391,-0.048581555,0.059259668,-0.04504038,-0.031585272,0.021365419,-0.024217859
